city,utm easting,utm northing,zone number,zone letter,country,iso2,admin,capital,population,population_proper
Zagreb,577710.7199854135,5072312.711560039,33,T,Croatia,HR,"Zagreb, Grad",primary,722526,698966
Split,617669.5368271174,4818913.29245456,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,admin,214741,176314
Rijeka,453712.04872624046,5021230.491902187,33,T,Croatia,HR,Primorsko-Goranska Županija,admin,170992,141172
Slavonski Brod,265437.33703573694,5005089.249212619,34,T,Croatia,HR,Brodsko-Posavska Županija,admin,97718,60742
Osijek,319994.8773432103,5046761.547127993,34,T,Croatia,HR,Osječko-Baranjska Županija,admin,95077,88140
Zadar,519380.84237204556,4885198.759286384,33,T,Croatia,HR,Zadarska Županija,admin,71258,47145
Pula,409001.45690126746,4968969.432612323,33,T,Croatia,HR,Istarska Županija,minor,61599,59078
Karlovac,542976.0680391646,5037717.836895416,33,T,Croatia,HR,Karlovačka Županija,,55063,48123
Šibenik,572956.3979929355,4841975.370599987,33,T,Croatia,HR,Šibensko-Kninska Županija,admin,37112,37112
Dubrovnik,261576.30774884482,4726112.896223971,34,T,Croatia,HR,Dubrovačko-Neretvanska Županija,admin,36994,28428
Luka,563274.3083642228,5090668.18669166,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Lukač,687771.3598283031,5082728.077020267,33,T,Croatia,HR,Virovitičko-Podravska Županija,minor,,
Bol,634323.0390569493,4791233.623596998,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Popovac,318058.3345430272,5075511.5882991385,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Zrinski Topolovac,636147.0137792156,5098665.135668736,33,T,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Slano,736541.4664677411,4741119.957244455,33,T,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Garčin,278689.1902419156,5007115.778160514,34,T,Croatia,HR,Brodsko-Posavska Županija,minor,,
Jakšić,716474.770381019,5026443.564204801,33,T,Croatia,HR,Požeško-Slavonska Županija,minor,,
Podbablje,677486.5989582136,4807260.011062643,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Klakar,274363.46816866397,4997906.36120861,34,T,Croatia,HR,Brodsko-Posavska Županija,minor,,
Biograd na Moru,536268.6916630153,4865678.258065173,33,T,Croatia,HR,Zadarska Županija,minor,,
Vis,596332.4956419356,4768372.725348937,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Krašić,540340.5863223997,5055939.693308931,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Delnice,484325.4769450174,5027498.9418165805,33,T,Croatia,HR,Primorsko-Goranska Županija,minor,,
Rovišće,634478.1372449105,5089369.259066334,33,T,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Rovinj,392960.4753425714,4992737.074862405,33,T,Croatia,HR,Istarska Županija,minor,,
Labin,430735.37809359224,4993880.661537694,33,T,Croatia,HR,Istarska Županija,minor,,
Bilice,573881.7061003102,4847323.47419447,33,T,Croatia,HR,Šibensko-Kninska Županija,minor,,
Mikleuš,718596.6816926299,5055498.24416285,33,T,Croatia,HR,Virovitičko-Podravska Županija,minor,,
Ogulin,517934.4440198953,5012538.068311563,33,T,Croatia,HR,Karlovačka Županija,minor,,
Žumberak,533704.7640318627,5066362.685999201,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Solin,619373.7983279724,4821523.080198976,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Čepin,309711.55780257843,5044007.670824678,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Kukljica,519675.7510825246,4875758.655972706,33,T,Croatia,HR,Zadarska Županija,minor,,
Babino Polje,709726.2441713957,4734385.50001703,33,T,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Povljana,509210.4855360992,4910384.046237298,33,T,Croatia,HR,Zadarska Županija,minor,,
Kaštelir,396928.0763787912,5017488.4329391755,33,T,Croatia,HR,Istarska Županija,minor,,
Rešetari,693258.3177712712,5014383.911846699,33,T,Croatia,HR,Brodsko-Posavska Županija,minor,,
Lasinja,567669.9113709108,5042564.9747407995,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Galovac,531497.2953960699,4879877.109248639,33,T,Croatia,HR,Zadarska Županija,minor,,
Šodolovci,313751.77799093875,5030141.669444032,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Kalinovac,663724.1973070175,5099494.79504651,33,T,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Pribislavec,613978.4153128698,5138726.262247707,33,T,Croatia,HR,Međimurska Županija,minor,,
Jagodnjak,311364.2608709544,5063479.277844315,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Podgorač,282866.8700513558,5037650.535297677,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Orehovica,615986.402279809,5132002.484134822,33,T,Croatia,HR,Međimurska Županija,minor,,
Donji Andrijevci,287875.5646803669,5007419.600573138,34,T,Croatia,HR,Brodsko-Posavska Županija,minor,,
Dugopolje,629403.9758872029,4826535.741263175,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Prelog,624338.3938196534,5132537.630209415,33,T,Croatia,HR,Međimurska Županija,minor,,
Donja Stubica,574873.6171249903,5092649.917165878,33,T,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Vir,506802.1903975762,4905537.035330042,33,T,Croatia,HR,Zadarska Županija,minor,,
Petrinja,600894.899668687,5032362.292035726,33,T,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Gračac,568179.7660775667,4905611.006664603,33,T,Croatia,HR,Zadarska Županija,minor,,
Pakrac,671202.777711797,5033760.079104638,33,T,Croatia,HR,Požeško-Slavonska Županija,minor,,
Oklaj,586838.4074571449,4866950.4548560865,33,T,Croatia,HR,Šibensko-Kninska Županija,minor,,
Vojnić,554750.3917147296,5019137.862137271,33,T,Croatia,HR,Karlovačka Županija,minor,,
Krnjak,547014.1720574859,5020155.635227406,33,T,Croatia,HR,Karlovačka Županija,minor,,
Hercegovac,656873.9782286139,5058089.862597311,33,T,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Saborsko,537689.0482312544,4981210.059577756,33,T,Croatia,HR,Karlovačka Županija,minor,,
Pregrada,557966.4896274909,5112561.810875663,33,T,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Otok,333644.2706509057,5001421.749364036,34,T,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Sveti Martin na Muri,605453.6920831621,5153515.645936779,33,T,Croatia,HR,Međimurska Županija,minor,,
Brestovac,703497.8908455045,5022952.962821199,33,T,Croatia,HR,Požeško-Slavonska Županija,minor,,
Žminj,414217.6275191379,4999390.461181072,33,T,Croatia,HR,Istarska Županija,minor,,
Komiža,589031.3375878741,4766175.796323371,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Prgomet,599516.1687781679,4830037.243899783,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Sućuraj,677826.7611124923,4777046.524968649,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Nova Kapela,707285.4361298947,5008433.465140588,33,T,Croatia,HR,Brodsko-Posavska Županija,minor,,
Vrlika,612319.8194624226,4863105.55824036,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Podcrkavlje,265262.5365892595,5012171.966723479,34,T,Croatia,HR,Brodsko-Posavska Županija,minor,,
Klana,451276.94502277044,5032790.948321352,33,T,Croatia,HR,Primorsko-Goranska Županija,minor,,
Antunovac,318326.50062647986,5040107.465582192,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Novalja,490999.18383854505,4933833.29735218,33,T,Croatia,HR,Ličko-Senjska Županija,minor,,
Topusko,576234.3165511831,5015965.751279628,33,T,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Mali Bukovec,633978.4817139864,5126967.628135148,33,T,Croatia,HR,Varaždinska Županija,minor,,
Brinje,510552.04232621077,4983236.837144215,33,T,Croatia,HR,Ličko-Senjska Županija,minor,,
Vodice,563010.1696095979,4845607.359451759,33,T,Croatia,HR,Šibensko-Kninska Županija,minor,,
Otrić-Seoci,699252.7606705597,4781344.419208045,33,T,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Ploče,698115.3275063825,4769918.243521089,33,T,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Ružić,600526.0588361955,4852270.051399059,33,T,Croatia,HR,Šibensko-Kninska Županija,minor,,
Rakovec,602532.4993605999,5087151.235079888,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Tuhelj,557778.8163667037,5102867.934040187,33,T,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Gornja Rijeka,608750.8199925472,5108281.572011877,33,T,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Bošnjaci,323258.2718149788,4990986.274919315,34,T,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Petrijanec,594255.833769156,5133572.65017021,33,T,Croatia,HR,Varaždinska Županija,minor,,
Orle,596042.9885667006,5059604.252511173,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Biskupija,599174.4763197261,4873881.822805673,33,T,Croatia,HR,Šibensko-Kninska Županija,minor,,
Lobor,582452.4814720354,5111576.526875052,33,T,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Desinić,551633.2719998201,5110776.669007474,33,T,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Šestanovac,654642.6860516904,4813056.464225403,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Kistanje,577390.5289457429,4870412.639494887,33,T,Croatia,HR,Šibensko-Kninska Županija,minor,,
Novi Golubovec,575889.7347232556,5114887.293924199,33,T,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Ozalj,536021.9899650434,5050450.772719115,33,T,Croatia,HR,Karlovačka Županija,minor,,
Peteranec,645967.0323256993,5117144.2812222885,33,T,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Milna,617627.3697712531,4798113.635966617,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Oriovac,716900.3800773979,5005109.669752651,33,T,Croatia,HR,Brodsko-Posavska Županija,minor,,
Dragalić,679609.4674325932,5012622.798891562,33,T,Croatia,HR,Brodsko-Posavska Županija,minor,,
Voćin,698632.9946692602,5054738.765860122,33,T,Croatia,HR,Virovitičko-Podravska Županija,minor,,
Donji Miholjac,279710.5715483846,5071378.017480108,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Lumbarda,676870.8756110633,4754518.092135486,33,T,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Severin,652147.0060312238,5077797.505812403,33,T,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Sveti Ivan Zelina,596565.2763401668,5089926.01114042,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Buje,395295.66940228664,5029368.60122127,33,T,Croatia,HR,Istarska Županija,minor,,
Brtonigla,392698.37174915307,5026232.889065834,33,T,Croatia,HR,Istarska Županija,minor,,
Nerežišće,627977.8846020027,4798795.144584597,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Lećevica,608869.7716622481,4833885.702074367,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Dvor,607905.2119024517,4991980.064642252,33,T,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Matulji,447135.4407262098,5023349.879769523,33,T,Croatia,HR,Primorsko-Goranska Županija,minor,,
Goričan,629246.2440304846,5138105.22998176,33,T,Croatia,HR,Međimurska Županija,minor,,
Vlaka,705748.2242469657,4763814.186143704,33,T,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Brckovljani,600963.5750620717,5076351.597283956,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Donji Kukuruzari,616366.2304939174,5013613.713868863,33,T,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Kloštar Podravski,666986.6359835964,5094208.448914413,33,T,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Kloštar Ivanić,610790.5427062286,5066208.380002205,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Darda,320695.4640001629,5055296.841563935,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Daruvar,673552.4171743235,5050964.958573592,33,T,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Vrhovine,533121.903443168,4966558.149073349,33,T,Croatia,HR,Ličko-Senjska Županija,minor,,
Nova Rača,651824.2433959788,5073342.872047136,33,T,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Tar,392219.4508520907,5017289.191463128,33,T,Croatia,HR,Istarska Županija,minor,,
Zemunik Donji,530456.0310618457,4883790.616958745,33,T,Croatia,HR,Zadarska Županija,minor,,
Klis,622718.5978721178,4824064.604126541,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Petlovac,307761.5608675915,5070168.988055406,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Vrsar,390360.2110433724,5000467.328525866,33,T,Croatia,HR,Istarska Županija,minor,,
Dekanovec,621712.4616300726,5145113.278037068,33,T,Croatia,HR,Međimurska Županija,minor,,
Ðurđenovac,269379.30639431346,5047556.273088739,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Ðurđevac,660143.4115392151,5100697.778090288,33,T,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Čazma,626227.2615919823,5067181.612518746,33,T,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Rugvica,595931.0747279916,5065467.587194355,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Buzet,419139.74263580557,5028955.369834095,33,T,Croatia,HR,Istarska Županija,minor,,
Cernik,686788.2829430505,5017772.278133954,33,T,Croatia,HR,Brodsko-Posavska Županija,minor,,
Levanjska Varoš,279248.13183813775,5021864.719037662,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Gradište,319716.5675584328,5001956.292483073,34,T,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Požega,710383.7088073946,5024260.081024999,33,T,Croatia,HR,Požeško-Slavonska Županija,admin,,
Barilović,543058.3854732122,5025682.384356189,33,T,Croatia,HR,Karlovačka Županija,minor,,
Pićan,424827.25818877533,5006292.77312575,33,T,Croatia,HR,Istarska Županija,minor,,
Tompojevci,350227.8102534302,5010642.181168067,34,T,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Trnovec Bartolovečki,607742.1967341624,5127744.885269998,33,T,Croatia,HR,Varaždinska Županija,minor,,
Budinšćina,592723.0378679323,5107710.025662787,33,T,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Čačinci,723831.0101887152,5054045.99907757,33,T,Croatia,HR,Virovitičko-Podravska Županija,minor,,
Fažana,405587.37872044125,4975592.792484802,33,T,Croatia,HR,Istarska Županija,minor,,
Bednja,575781.930136164,5120133.722197691,33,T,Croatia,HR,Varaždinska Županija,minor,,
Bedenica,596173.1132723935,5098501.796795328,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Imotski,679365.1120822466,4812804.972257581,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Perušić,530396.1668278724,4944080.731507498,33,T,Croatia,HR,Ličko-Senjska Županija,minor,,
Hrvace,629995.5397020227,4846854.70424364,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Gornji Stupnik,565971.0337951212,5067939.429335562,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Novi Marof,602705.2184311751,5112900.9134851685,33,T,Croatia,HR,Varaždinska Županija,minor,,
Bilje,324072.16238393623,5052853.445241092,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Kumrovec,552236.7399788301,5102880.149722281,33,T,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Sveti Ilija,602161.482402369,5122338.779322948,33,T,Croatia,HR,Varaždinska Županija,minor,,
Mursko Središće,610559.4233460135,5151661.572421387,33,T,Croatia,HR,Međimurska Županija,minor,,
Metković,715676.8776989479,4770234.120470087,33,T,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Lekenik,594498.3712116599,5048715.217169608,33,T,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Županja,318772.6498013113,4994138.777218416,34,T,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Podstrana,628039.5877132674,4815707.966709479,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Vrbnik,474222.0617057909,4991426.705395532,33,T,Croatia,HR,Primorsko-Goranska Županija,minor,,
Rasinja,631711.9317497897,5115894.815978123,33,T,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Veliki Bukovec,631939.6669943735,5128189.14129427,33,T,Croatia,HR,Varaždinska Županija,minor,,
Omišalj,465163.9444193475,5006251.454231677,33,T,Croatia,HR,Primorsko-Goranska Županija,minor,,
Lovinac,554601.2679583424,4915573.571096335,33,T,Croatia,HR,Ličko-Senjska Županija,minor,,
Umag,384536.3597669788,5031933.785222043,33,T,Croatia,HR,Istarska Županija,minor,,
Srebreno,270060.83377095184,4722799.520808885,34,T,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Dežanovac,662820.2113395536,5048452.853658166,33,T,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Medulin,415802.91310891486,4963784.346668001,33,T,Croatia,HR,Istarska Županija,minor,,
Orahovica,725212.7858975723,5046988.651051052,33,T,Croatia,HR,Virovitičko-Podravska Županija,minor,,
Baška,480548.8186080811,4979678.262996453,33,T,Croatia,HR,Primorsko-Goranska Županija,minor,,
Kutina,639278.8416948159,5037263.456329558,33,T,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Generalski Stol,530007.4729898443,5021656.668217081,33,T,Croatia,HR,Karlovačka Županija,minor,,
Velika Gorica,583712.9607257537,5062667.571247413,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Slavonski Šamac,302315.747892258,4993424.016118583,34,T,Croatia,HR,Brodsko-Posavska Županija,minor,,
Dugi Rat,632681.0763110279,4811662.380351272,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Mrkopalj,488656.4757891727,5018015.8306573415,33,T,Croatia,HR,Primorsko-Goranska Županija,minor,,
Vukovar,343292.20255841594,5023037.7005947465,34,T,Croatia,HR,Vukovarsko-Srijemska Županija,admin,,
Oroslavje,570567.327612889,5094759.911021119,33,T,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Donji Vidovec,637522.087203122,5132172.441666765,33,T,Croatia,HR,Međimurska Županija,minor,,
Lokve,480310.78227498586,5022850.410872749,33,T,Croatia,HR,Primorsko-Goranska Županija,minor,,
Mali Lošinj,457777.8286916841,4930940.585332278,33,T,Croatia,HR,Primorsko-Goranska Županija,minor,,
Babina Greda,306269.9128086084,4998923.790384688,34,T,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Tribunj,559812.5200645899,4844971.453183497,33,T,Croatia,HR,Šibensko-Kninska Županija,minor,,
Oprisavci,282234.7318646426,5003470.987188714,34,T,Croatia,HR,Brodsko-Posavska Županija,minor,,
Oprtalj,408095.9686891425,5026020.379509284,33,T,Croatia,HR,Istarska Županija,minor,,
Staro Petrovo Selo,697836.8315375546,5011683.6300219875,33,T,Croatia,HR,Brodsko-Posavska Županija,minor,,
Kostrena,461234.9076766036,5016519.797164191,33,T,Croatia,HR,Primorsko-Goranska Županija,minor,,
Primorski Dolac,594876.6764526645,4831543.562032561,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Visoko,602430.4944663629,5104931.4216793515,33,T,Croatia,HR,Varaždinska Županija,minor,,
Samobor,555797.6341846702,5072416.722365935,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Jesenice,546121.3349530561,4897581.086073092,33,T,Croatia,HR,Zadarska Županija,minor,,
Hrvatska Dubica,641416.845250105,5005757.247069872,33,T,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Varaždinske Toplice,609474.1167726001,5118266.611367714,33,T,Croatia,HR,Varaždinska Županija,minor,,
Varaždin,603017.2383611931,5128743.836173417,33,T,Croatia,HR,Varaždinska Županija,admin,,
Velika Trnovitica,652156.5000632582,5060628.650140595,33,T,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Petrovsko,564910.158089015,5113063.5363590745,33,T,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Nin,514640.83432106464,4897805.494544894,33,T,Croatia,HR,Zadarska Županija,minor,,
Zagvozd,666575.3584447559,4807012.832307989,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Stankovci,556184.638271209,4862083.879509925,33,T,Croatia,HR,Zadarska Županija,minor,,
Zmijavci,678571.3918989471,4808801.329774644,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Punitovci,297912.6224654134,5034306.422855247,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Ražanac,527772.6009906139,4903247.412251212,33,T,Croatia,HR,Zadarska Županija,minor,,
Jasenovac,649954.6827680704,5014907.484602359,33,T,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Bale,404197.595587398,4988175.323923907,33,T,Croatia,HR,Istarska Županija,minor,,
Trpanj,685412.4128016193,4764159.144890185,33,T,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Ilok,372573.91225190257,5008918.258284941,34,T,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Pag,504575.4158268297,4921301.551119675,33,T,Croatia,HR,Zadarska Županija,minor,,
Ervenik,575660.2391707627,4883352.318904583,33,T,Croatia,HR,Šibensko-Kninska Županija,minor,,
Privlaka,330140.42253209674,5006856.767354971,34,T,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Ivanska,640860.2239981716,5071077.494589234,33,T,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Kolan,496930.20635146264,4926761.989538576,33,T,Croatia,HR,Zadarska Županija,minor,,
Lipovljani,647907.4191871635,5028753.553339148,33,T,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Valpovo,298900.80057482584,5059605.947244036,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Markušica,320364.9403863981,5027046.331172356,34,T,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Skradin,574272.9872865825,4852326.346954565,33,T,Croatia,HR,Šibensko-Kninska Županija,minor,,
Donji Lapac,576403.0622284986,4933752.524421111,33,T,Croatia,HR,Ličko-Senjska Županija,minor,,
Mala Subotica,618216.7186569057,5137201.648177902,33,T,Croatia,HR,Međimurska Županija,minor,,
Martijanec,618672.8015565844,5124736.553512122,33,T,Croatia,HR,Varaždinska Županija,minor,,
Sveti Petar u Šumi,411092.6867262829,5003970.46413172,33,T,Croatia,HR,Istarska Županija,minor,,
Murter,547435.3052514401,4852097.451643231,33,T,Croatia,HR,Šibensko-Kninska Županija,minor,,
Podravske Sesvete,671237.6322386414,5096981.200582361,33,T,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Gornji Mihaljevec,602438.0959439349,5142537.957871517,33,T,Croatia,HR,Međimurska Županija,minor,,
Crnac,728675.4540341196,5064480.774283802,33,T,Croatia,HR,Virovitičko-Podravska Županija,minor,,
Breznica,598298.612389344,5102733.818904641,33,T,Croatia,HR,Varaždinska Županija,minor,,
Gradec,614998.2583330631,5085240.311910327,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Brela,656706.1184810926,4803597.284384014,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Brdovec,559844.6704439597,5079521.570778573,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Radoboj,571302.5413049647,5112949.30177381,33,T,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Hrašćina,594855.0787493495,5107279.486559309,33,T,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Stari Mikanovci,307263.2400553005,5017178.785152629,34,T,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Rogoznica,578387.194151364,4819543.942117566,33,T,Croatia,HR,Šibensko-Kninska Županija,minor,,
Ivankovo,318374.2113557238,5017621.779905752,34,T,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Omiš,636640.2086383187,4811587.1563286325,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Jelsa,637637.7983816245,4780128.300659126,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Zagorska Sela,549083.5403959038,5105014.705748615,33,T,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Duga Resa,538200.0724501301,5030681.413291952,33,T,Croatia,HR,Karlovačka Županija,minor,,
Sinj,632094.3665532973,4840260.36110906,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Semeljci,307617.7037910518,5025940.11054955,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Viljevo,271571.7769643565,5070621.249908545,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Belišće,297975.38062966126,5061798.42296714,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Gundinci,302828.6438133862,5003601.014316251,34,T,Croatia,HR,Brodsko-Posavska Županija,minor,,
Gunja,330456.79185267736,4971861.71516598,34,T,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Križ,618664.7164495663,5057956.240587552,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Bedekovčina,577095.4105336003,5099097.7938831225,33,T,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Klinča Sela,557705.2472099056,5059903.25312201,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Udbina,560828.21735556,4931088.271440389,33,T,Croatia,HR,Ličko-Senjska Županija,minor,,
Andrijaševci,322422.7623124798,5010403.581318336,34,T,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
