city,utm easting,utm northing,zone number,zone letter,country,iso2,admin,capital,population,population_proper
Lanyi,551970.7135498496,4285856.165862786,49,S,China,CN,Shanxi,minor,,
Guiping,405414.1835831086,2587368.9471532973,49,Q,China,CN,Guangxi,minor,,
Hancheng,627005.4595701345,3598727.927556336,49,S,China,CN,Henan,minor,,
Luyuan,324267.9457382504,3823249.4159031105,49,S,China,CN,Shaanxi,minor,,
Laxi,599035.4240505121,3532185.315684819,46,R,China,CN,Tibet,minor,,
Weiyuan,766733.7350316956,4082762.4772958485,47,S,China,CN,Qinghai,minor,,
Doushaguan,414215.6516963892,3102823.643863052,48,R,China,CN,Yunnan,minor,,
Yaofeng,519332.91010449955,3888435.2808936145,49,S,China,CN,Shanxi,minor,,
Guankou,757973.1139324491,3117564.764318146,49,R,China,CN,Hunan,minor,,
Yuhai,580638.6065263534,4093180.604268853,48,S,China,CN,Ningxia,minor,,
Ning’an,559798.3980117402,4150281.7716755266,48,S,China,CN,Ningxia,minor,,
Jinzhong,331035.68534670875,2918428.300376243,48,R,China,CN,Yunnan,minor,,
Bayan Tohoi,699377.872738516,5445875.666185121,50,U,China,CN,Inner Mongolia,minor,,
Xiedian,482917.00034752017,3920542.546621766,49,S,China,CN,Shanxi,minor,,
Jinjiazhuang,641127.3086901332,3510378.5423577633,50,R,China,CN,Anhui,minor,,
Muping,289757.3934394412,3361864.8386285715,48,R,China,CN,Sichuan,minor,,
Dongtaicun,700351.310873948,4660564.074036801,50,T,China,CN,Liaoning,minor,,
Chongwen,703449.5900121229,3961320.105404005,49,S,China,CN,Shanxi,minor,,
Mabai,443723.1801025035,2545041.2771827974,48,Q,China,CN,Yunnan,minor,,
Duru,782533.6556507233,3158818.0332097947,48,R,China,CN,Guizhou,minor,,
Khuma,336514.0574363391,5732176.937147117,52,U,China,CN,Heilongjiang,minor,,
Taikang Chengguanzhen,303128.28061331675,3771601.5393795157,50,S,China,CN,Henan,minor,,
Meijiang,401821.0792330245,2928757.3377484377,50,R,China,CN,Jiangxi,minor,,
Zhangjiang,546782.8800352693,3198223.621487876,49,R,China,CN,Hunan,minor,,
Chengnan,459602.82699579187,2573704.6604569806,50,Q,China,CN,Guangdong,minor,,
Dingchang,650593.1413940336,4069915.2195797,49,S,China,CN,Shanxi,minor,,
Qinting,792341.2971303083,3003615.0690672174,49,R,China,CN,Jiangxi,minor,,
Longgang,604775.9747505119,3950118.446225693,49,S,China,CN,Shanxi,minor,,
Laofangzi,319709.9827379008,2951347.9848419633,48,R,China,CN,Yunnan,minor,,
Ducheng,554055.1170984886,2570420.709219231,49,Q,China,CN,Guangdong,minor,,
Yunzhong,679390.6159737294,4410666.583254434,49,S,China,CN,Shanxi,minor,,
Song Xian Chengguanzhen,599810.6527897015,3777622.970616088,49,S,China,CN,Henan,minor,,
Songyang,301690.5897769474,2802406.5599077605,48,R,China,CN,Yunnan,minor,,
Xiwai,735800.1352181269,3456271.7203950197,48,R,China,CN,Sichuan,minor,,
Jia Xian Chengguanzhen,704003.9418350783,3760841.8147974047,49,S,China,CN,Henan,minor,,
Xiayang,775919.6031212059,2932797.034603916,49,R,China,CN,Hunan,minor,,
Lingcheng,461865.1182180504,4131715.4561605942,50,S,China,CN,Shandong,minor,,
Lingxi,387477.3470289038,3209089.685437471,49,R,China,CN,Hunan,minor,,
Yantan,487740.77266398084,3238345.4799648463,48,R,China,CN,Sichuan,minor,,
Shangcheng Chengguanzhen,348632.98355173506,3518857.1392385666,50,R,China,CN,Henan,minor,,
Mizhou,716115.0421773297,3986021.3356050625,50,S,China,CN,Shandong,minor,,
Guhuai,278054.43780053774,3649200.133712522,50,S,China,CN,Henan,minor,,
Pingyuan,390132.74363688356,2736198.434440218,47,R,China,CN,Yunnan,minor,,
Longhua,573971.5390053546,5243243.233186213,51,T,China,CN,Heilongjiang,minor,,
Chengxiang,318871.5913081339,3480800.954143084,51,R,China,CN,Jiangsu,minor,,
Miluo Chengguanzhen,701633.0776581503,3188765.8493970605,49,R,China,CN,Hunan,minor,,
Nanwai,738535.2162771104,3454993.9242462143,48,R,China,CN,Sichuan,minor,,
Zito,771542.5986414892,3404106.273117201,46,R,China,CN,Tibet,minor,,
Wenchang,514700.3659397323,3500128.8907799185,48,R,China,CN,Sichuan,minor,,
Zitong,579901.2855878049,3338822.0880455333,48,R,China,CN,Chongqing,minor,,
Yakou,734974.9781277236,3686997.999666341,49,S,China,CN,Henan,minor,,
Puyang,780177.2183371803,3262070.5146403876,50,R,China,CN,Zhejiang,minor,,
Pucheng,508517.1924294786,4029829.738093939,49,S,China,CN,Shanxi,minor,,
Chengyang,762299.355879935,2999069.968557758,50,R,China,CN,Fujian,minor,,
Maizhokunggar,377624.2029979077,3300990.5472972933,46,R,China,CN,Tibet,minor,,
Aitianba,418189.3980131351,3115946.0008481285,48,R,China,CN,Yunnan,minor,,
Zhongwei,516850.54150379775,4151610.5141710793,48,S,China,CN,Ningxia,minor,,
Yanjing,420906.2600710662,3106578.357907072,48,R,China,CN,Yunnan,minor,,
Yanjin Chengguanzhen,243785.55520469215,3892282.00396678,50,S,China,CN,Henan,minor,,
Wumahe,484458.9241146756,5285587.1585026095,52,T,China,CN,Heilongjiang,minor,,
Guoyuan Xincun,511237.22733549634,4341405.94469986,50,S,China,CN,Tianjin,minor,,
Quxar,563249.6449329827,3219239.3301124573,45,R,China,CN,Tibet,minor,,
Hexi,355070.81438523903,4136864.519877147,47,S,China,CN,Qinghai,minor,,
Haicheng,478719.90845386084,4522312.135439888,51,T,China,CN,Liaoning,minor,,
Longtoushan Jiezi,339896.4922210542,3001296.1575589525,48,R,China,CN,Yunnan,minor,,
Yuanba,590524.3707202981,3576937.106013369,48,S,China,CN,Sichuan,minor,,
Shuangjiang,371442.98153879424,2893448.7510377434,49,R,China,CN,Hunan,minor,,
Shuangjiang,235894.25537592632,2675791.4424759224,48,R,China,CN,Yunnan,minor,,
Wangda,387497.71265253687,3283277.589703008,47,R,China,CN,Tibet,minor,,
Dongguang,458919.25286686874,4193168.8223650386,50,S,China,CN,Hebei,minor,,
Wancheng,436261.8526527486,2079309.1356477789,49,Q,China,CN,Hainan,minor,,
Xiayang,320396.9691173595,3447717.532232246,51,R,China,CN,Shanghai,minor,,
Luocheng,558392.5111174285,2518119.0220070546,49,Q,China,CN,Guangdong,minor,,
Sujiaying,257487.17619448443,2837096.961345011,48,R,China,CN,Yunnan,minor,,
Guwei,468599.5101819476,3840975.144138915,49,S,China,CN,Shanxi,minor,,
Xinxing,596048.934757619,4413592.349206456,51,S,China,CN,Liaoning,minor,,
Xinhu,437840.7915426656,4144629.1726851882,50,S,China,CN,Shandong,minor,,
Menglang,593588.7801304574,2495335.3868043837,47,Q,China,CN,Yunnan,minor,,
Menglie,794939.3507001048,2497610.3182300115,47,Q,China,CN,Yunnan,minor,,
Dongcheng,604366.0492150417,2420109.1498233974,49,Q,China,CN,Guangdong,minor,,
Guixi,520915.20352869586,3129188.091487197,50,R,China,CN,Jiangxi,minor,,
Xinning,773328.6152485167,3442568.6869905656,48,R,China,CN,Sichuan,minor,,
Gaojiacun,405681.8469787298,2793912.736668658,48,R,China,CN,Yunnan,minor,,
Xiangcheng,657081.2494954913,2817566.57025128,47,R,China,CN,Yunnan,minor,,
Langchi,649302.3597040328,3439467.3405405465,48,R,China,CN,Sichuan,minor,,
Tengzhou,488878.1479982086,2586482.700542996,49,Q,China,CN,Guangxi,minor,,
Zhongyuanlu,324751.9309250176,3960002.1627502562,50,S,China,CN,Henan,minor,,
Napo Chengxiangzhen,580833.5359102219,2596817.6147880945,48,Q,China,CN,Guangxi,minor,,
Fengxian,462192.9804912464,3840283.052888078,50,S,China,CN,Jiangsu,minor,,
Basuo,253226.94789337146,2112870.1126987813,49,Q,China,CN,Hainan,minor,,
Yanghe,609136.2259078425,4237454.139246784,48,S,China,CN,Ningxia,minor,,
Xincheng,311215.2625124414,3793243.4527206183,49,S,China,CN,Shaanxi,minor,,
Beilin,308016.5964669463,3789452.193683193,49,S,China,CN,Shaanxi,minor,,
Huarong,282535.99608995556,3380071.4348993506,50,R,China,CN,Hubei,minor,,
Rongcheng,580025.573436873,3390315.0137208863,50,R,China,CN,Anhui,minor,,
Rongcheng,688522.2084291792,3303213.595658461,49,R,China,CN,Hubei,minor,,
Jieyang,435093.7518587159,2602209.936359289,50,Q,China,CN,Guangdong,minor,,
Rongcheng,453468.97921549313,2527918.140480455,49,Q,China,CN,Guangxi,minor,,
Dongtundu,699484.1680311733,3119224.1464945283,49,R,China,CN,Hunan,minor,,
Guitang,700583.7991415994,3114393.33675038,49,R,China,CN,Hunan,minor,,
Furong Beilu,694347.1741412304,3125053.525629239,49,R,China,CN,Hunan,minor,,
Baofeng Chengguanzhen,691029.1727643667,3749692.0935283327,49,S,China,CN,Henan,minor,,
Laojiezi,255993.2274388575,2894443.2128681205,48,R,China,CN,Yunnan,minor,,
Xin’anjiang,720252.9924533545,3262738.08019145,50,R,China,CN,Zhejiang,minor,,
Baiyashi,526146.5514068238,2918772.0482848464,49,R,China,CN,Hunan,minor,,
Qiangezhai,355627.1447037355,4092073.9892123244,50,S,China,CN,Hebei,minor,,
Yezhou,377615.69320511376,3386376.7281680605,49,R,China,CN,Hubei,minor,,
Chaotian,583005.5521490219,3612236.9849926475,48,S,China,CN,Sichuan,minor,,
Xinshui,478072.91058812133,4037038.6455946816,49,S,China,CN,Shanxi,minor,,
Yingshouyingzi,556013.3561271715,4489177.715214016,50,T,China,CN,Hebei,minor,,
Pingxiang,522808.2417081203,3896128.090541448,48,S,China,CN,Gansu,minor,,
Xigang,617463.9466731754,4267989.219376755,48,S,China,CN,Ningxia,minor,,
Wenxing,684039.938129307,3172507.4283741764,49,R,China,CN,Hunan,minor,,
Zhongmu Chengguanzhen,771604.3052805259,3845049.9258598723,49,S,China,CN,Henan,minor,,
Taohuajiang,610104.6340775404,3155724.008617645,49,R,China,CN,Hunan,minor,,
Panlong,220870.99626535072,3633297.2882913463,50,S,China,CN,Henan,minor,,
Nanzheng Chengguanzhen,680733.0138390303,3653450.6057075257,48,S,China,CN,Shaanxi,minor,,
Douhudi,618000.8312118122,3326126.9869080363,49,R,China,CN,Hubei,minor,,
Huafeng,553229.640678653,2765235.8955711527,50,R,China,CN,Fujian,minor,,
Juanshui,780408.5738890613,3245022.5638212864,49,R,China,CN,Hubei,minor,,
Juancheng,364180.4483612315,3936355.6774754142,50,S,China,CN,Shandong,minor,,
Daming,333280.95564461965,4017278.22742348,50,S,China,CN,Hebei,minor,,
Chaicun,629744.784742774,4199384.37792473,49,S,China,CN,Shanxi,minor,,
Sahuteng,713347.321291338,3641866.2655227347,46,S,China,CN,Qinghai,minor,,
Debao Chengguanzhen,660809.857666784,2586984.5546087148,48,Q,China,CN,Guangxi,minor,,
Rongjiang,274182.9840604777,2840225.9493161375,50,R,China,CN,Jiangxi,minor,,
Wu’an,575457.750982421,2721290.6941130226,50,R,China,CN,Fujian,minor,,
Languan,344595.22549488465,3780907.493919645,49,S,China,CN,Shaanxi,minor,,
Taoyang,395868.73825365806,3918156.3368584123,48,S,China,CN,Gansu,minor,,
Shanwei,330361.74090549827,2520333.4653080306,50,Q,China,CN,Guangdong,minor,,
Qinhe,618636.8285625131,4040378.058349135,49,S,China,CN,Shanxi,minor,,
Duchang,420949.00982003356,3237731.0337964436,50,R,China,CN,Jiangxi,minor,,
Mainling,617927.0737429899,3232712.052942263,46,R,China,CN,Tibet,minor,,
Haiyang,613763.3271539786,3295666.162116432,50,R,China,CN,Anhui,minor,,
Xinshi,704312.9410389608,3436784.8089163713,49,R,China,CN,Hubei,minor,,
Shucheng Chengguanzhen,495446.6490701876,3482189.1691304273,50,R,China,CN,Anhui,minor,,
Wujiaqu,542768.6138716541,4890852.789713783,45,T,China,CN,Xinjiang,minor,,
Wujiashan,225026.87959555496,3390666.97313413,50,R,China,CN,Hubei,minor,,
Qüxü,279856.820621261,3249606.4178954274,46,R,China,CN,Tibet,minor,,
Xinrong,681647.5529660145,4458570.876110874,49,T,China,CN,Shanxi,minor,,
Xinshan,337420.24508191855,2781124.868594602,50,R,China,CN,Jiangxi,minor,,
Liujiaxia,348300.07564450416,3977935.288698796,48,S,China,CN,Gansu,minor,,
Chongyang,243079.32977527677,3683417.371468752,50,S,China,CN,Henan,minor,,
Liulin,491322.3886632732,4145167.854568471,49,S,China,CN,Shanxi,minor,,
Xibeijie,458723.1121028955,4398773.055497114,47,S,China,CN,Gansu,minor,,
Fan Xian Chengguanzhen,364612.06878625095,3969251.62561408,50,S,China,CN,Henan,minor,,
Meilin,300687.21651784575,2863139.1487724264,50,R,China,CN,Jiangxi,minor,,
Xiying,347151.7175011153,4035079.8170572435,50,S,China,CN,Hebei,minor,,
Bukui,571874.0371724999,5245057.418366444,51,T,China,CN,Heilongjiang,minor,,
Min’an,348432.30067401147,3259912.92313176,49,R,China,CN,Hunan,minor,,
Niya,650186.6840602856,4103476.3529228424,44,S,China,CN,Xinjiang,minor,,
Yingshang Chengguanzhen,431534.6994657747,3610444.427449679,50,S,China,CN,Anhui,minor,,
Yanjiang,466101.80883759307,3332254.6925494457,48,R,China,CN,Sichuan,minor,,
Tangdong,725586.8284147463,2877837.488129156,49,R,China,CN,Hunan,minor,,
Puting,379360.13884750975,3245331.583903426,50,R,China,CN,Jiangxi,minor,,
Zhongshu,365103.10126354534,2768636.137405715,48,R,China,CN,Yunnan,minor,,
Zhongshu,375055.9099838695,2711988.777396237,48,R,China,CN,Yunnan,minor,,
Beishan,649807.6677576221,5075435.05951573,52,T,China,CN,Heilongjiang,minor,,
Luzhang,482327.2470161245,2872715.7672871025,47,R,China,CN,Yunnan,minor,,
Chengxiang,221261.93311858963,2563944.3143895837,49,Q,China,CN,Guangxi,minor,,
Dongluqiao,351756.0869869897,4060822.6921953983,50,S,China,CN,Hebei,minor,,
Lechang,542299.431652697,3944344.1494065197,49,S,China,CN,Shanxi,minor,,
Beidaihe,706804.0001854853,4415168.640087361,50,S,China,CN,Hebei,minor,,
Baishan,211538.71272192855,2625375.998182116,49,Q,China,CN,Guangxi,minor,,
Dêngqên,745673.8208420366,3478099.8275976446,46,R,China,CN,Tibet,minor,,
Jianshelu,738542.0640815784,3848790.2874275665,49,S,China,CN,Henan,minor,,
Zhongzhou,214620.3867598464,3355095.3325590813,49,R,China,CN,Chongqing,minor,,
Lufu,324714.62356168655,2739506.720075009,48,R,China,CN,Yunnan,minor,,
Luring,236247.87432782265,3573436.5827486655,45,S,China,CN,Tibet,minor,,
Lianfeng,472071.26037778263,2842979.4312759577,50,R,China,CN,Fujian,minor,,
Xinshancun,643345.4577002993,3262742.517881528,48,R,China,CN,Chongqing,minor,,
Duolun,457812.1128076162,4670678.71251982,50,T,China,CN,Inner Mongolia,minor,,
Yongle,428543.56549543666,3680888.7843963173,48,S,China,CN,Sichuan,minor,,
Lushi Chengguanzhen,503025.2519596734,3767546.3747505937,49,S,China,CN,Henan,minor,,
Lushar,729624.5006083192,4040706.686515739,47,S,China,CN,Qinghai,minor,,
Luyang,676486.1551006129,3734474.5121583757,49,S,China,CN,Henan,minor,,
Tongbai Chengguanzhen,725480.8138301071,3583327.04457611,49,S,China,CN,Henan,minor,,
Tuquan,390796.98485040385,5028671.032949023,51,T,China,CN,Inner Mongolia,minor,,
Huangshan,621140.2622444283,2967782.3503595805,47,R,China,CN,Yunnan,minor,,
Kaifeng Chengguanzhen,265431.63641792175,3849166.2483791723,50,S,China,CN,Henan,minor,,
Kaihua,426413.4827606124,2584519.2115461747,48,Q,China,CN,Yunnan,minor,,
Zhaozhen,446081.5092472824,3413812.6396057922,48,R,China,CN,Sichuan,minor,,
Bobai,394327.5390432866,2463164.9052685155,49,Q,China,CN,Guangxi,minor,,
Xindu,234368.68036242278,3692604.0581683656,51,S,China,CN,Jiangsu,minor,,
Zaindainxoi,563073.197093035,3524003.163067147,46,R,China,CN,Tibet,minor,,
Zagunao,326731.13416918553,3480490.3608865477,48,R,China,CN,Sichuan,minor,,
Liyuan,418099.2459275786,3252086.4211075534,49,R,China,CN,Hunan,minor,,
Naji,534161.5075858255,5329980.506867593,51,U,China,CN,Inner Mongolia,minor,,
Yangying,404973.22797215317,3964278.154255765,50,S,China,CN,Shandong,minor,,
Geji,513140.1620414128,3584277.8531097383,44,S,China,CN,Tibet,minor,,
Nansan,480030.4124971902,2631626.751382185,47,Q,China,CN,Yunnan,minor,,
Zhong’an,423057.07498228987,2838993.1432903307,48,R,China,CN,Yunnan,minor,,
Chengzhen,353174.40166693856,4482444.964105022,50,T,China,CN,Hebei,minor,,
Huarong Chengguanzhen,650061.0439895019,3266475.601116935,49,R,China,CN,Hunan,minor,,
Goujie,279400.66092864843,2848990.816490723,48,R,China,CN,Yunnan,minor,,
Donghegumiao,331687.56885054836,4094174.159755572,50,S,China,CN,Hebei,minor,,
Gufeng,696821.4779285626,2977823.3539145775,50,R,China,CN,Fujian,minor,,
Zhengdonglu,732893.7889947904,3564480.6143119996,50,S,China,CN,Jiangsu,minor,,
Guyang,730359.2103094449,3558053.5645418824,50,S,China,CN,Jiangsu,minor,,
Dongsheng,396559.69764955656,3382868.3751343945,48,R,China,CN,Sichuan,minor,,
Honggang,644763.2883762744,5140352.663547409,51,T,China,CN,Heilongjiang,minor,,
Shuigou,305365.42894087645,2981087.279919681,48,R,China,CN,Yunnan,minor,,
Tongyang,267433.9623516608,3284694.8596084407,50,R,China,CN,Hubei,minor,,
Tongxu Chengguanzhen,266575.56018884294,3818003.4314815765,50,S,China,CN,Henan,minor,,
Nanjin,622057.7786606002,3317793.3155991444,48,R,China,CN,Chongqing,minor,,
Lishan,717139.932730244,3526952.046674604,49,R,China,CN,Hubei,minor,,
Qingyang,659090.4896348064,2745909.784523737,50,R,China,CN,Fujian,minor,,
Baohe,532172.4575546806,3008165.6492339484,47,R,China,CN,Yunnan,minor,,
Jinjiang,396104.66583802586,2181772.2540787244,49,Q,China,CN,Hainan,minor,,
Biru,564342.0674032143,3483352.4030916933,46,R,China,CN,Tibet,minor,,
Cuntan,652085.8035122288,3275767.630772818,48,R,China,CN,Chongqing,minor,,
Zhangguizhuang,526566.3404124178,4326831.26872558,50,S,China,CN,Tianjin,minor,,
Changbai,432352.9674252397,4585335.628212928,52,T,China,CN,Jilin,minor,,
Gulou,407168.5089009664,4033710.408200609,50,S,China,CN,Shandong,minor,,
Dongcheng,704590.0027901843,3226657.5986843184,48,R,China,CN,Chongqing,minor,,
Nanxi,498007.7853320317,3190490.585687422,48,R,China,CN,Sichuan,minor,,
Dangchengwan,675474.0605445304,4374264.991745173,46,S,China,CN,Gansu,minor,,
Junlian,452056.5706808175,3116247.9351277803,48,R,China,CN,Sichuan,minor,,
Sanmao,765279.6050087997,3570440.020790843,50,S,China,CN,Jiangsu,minor,,
Sicheng,660365.3989426631,2700026.3691753307,48,R,China,CN,Guangxi,minor,,
Meilu,476740.8354408424,2370210.767936666,49,Q,China,CN,Guangdong,minor,,
Liulin,362819.3773196256,3828563.043506989,48,S,China,CN,Gansu,minor,,
Jomda,425136.8463516756,3484864.4305012566,47,R,China,CN,Tibet,minor,,
Pujiawan,229303.53683214833,2899049.968711076,48,R,China,CN,Yunnan,minor,,
Anren Chengguanzhen,725547.7715778154,2956779.837235193,49,R,China,CN,Hunan,minor,,
Daokou,273952.2320914408,3938441.7636791454,50,S,China,CN,Henan,minor,,
Daojiang,555423.0225661529,2819988.873110301,49,R,China,CN,Hunan,minor,,
Konggar,304478.153981981,3242227.525496734,46,R,China,CN,Tibet,minor,,
Liangshan,767666.8781768295,3396814.8940959806,48,R,China,CN,Chongqing,minor,,
Haishiwan,307779.6142392481,4024486.7085064137,48,S,China,CN,Gansu,minor,,
Binhe,671327.3221292378,3618212.318977522,49,S,China,CN,Henan,minor,,
Qamqênxoi,781795.0327477702,3241018.9155183146,45,R,China,CN,Tibet,minor,,
Shuibian,334838.92254824424,3054903.260906392,50,R,China,CN,Jiangxi,minor,,
Yanqing,412799.94153936603,4479425.898167767,50,T,China,CN,Beijing,minor,,
Yanqi,464118.528212283,4656755.800944937,45,T,China,CN,Xinjiang,minor,,
Tonghe,480082.7328691782,5091424.288624046,52,T,China,CN,Heilongjiang,minor,,
Chengjiao Chengguanzhen,410932.2154587624,3810908.1177119873,48,S,China,CN,Gansu,minor,,
Minquan Chengguanzhen,328929.00643205084,3837423.370322966,50,S,China,CN,Henan,minor,,
Sanlei,333591.5115251953,4277051.210037403,48,S,China,CN,Gansu,minor,,
Lingbao Chengguanzhen,487558.44641204877,3819792.5072398917,49,S,China,CN,Henan,minor,,
Shacheng,373658.74677006353,4472262.708872605,50,T,China,CN,Hebei,minor,,
Changhongjie,512745.41000648914,4332020.226675783,50,S,China,CN,Tianjin,minor,,
Qarqan,371149.87592433376,4221711.609687338,45,S,China,CN,Xinjiang,minor,,
Hanfeng,252484.5195673611,3451287.0236138976,49,R,China,CN,Chongqing,minor,,
Ningyang,482430.91883786774,3958472.5266093295,50,S,China,CN,Shandong,minor,,
Liupai,719255.2601790042,2771137.4685387374,48,R,China,CN,Guangxi,minor,,
Xiping,379106.12665593426,2831696.970224164,48,R,China,CN,Yunnan,minor,,
Chikan,433507.6819868125,2352293.506793537,49,Q,China,CN,Guangdong,minor,,
Baoyou,307260.8573673042,2074079.080883953,49,Q,China,CN,Hainan,minor,,
Longzhou,684230.3385690415,2478162.689465639,48,Q,China,CN,Guangxi,minor,,
Kunyang,256302.22664053677,2730272.614653594,48,R,China,CN,Yunnan,minor,,
Daying,509425.5896329877,3842194.167795838,49,S,China,CN,Henan,minor,,
Huaibin Chengguanzhen,350392.0242118766,3592981.243377184,50,S,China,CN,Henan,minor,,
Xiaobailou,517777.72489689017,4329854.033663425,50,S,China,CN,Tianjin,minor,,
Xincheng,287853.84153430024,3100754.1233764943,48,R,China,CN,Sichuan,minor,,
Jianshe,755084.1349303568,3789740.0159523985,49,S,China,CN,Henan,minor,,
Lianzhu,776982.5054836706,2591338.75467058,47,Q,China,CN,Yunnan,minor,,
Lukou,712198.1173859824,3066147.0673027067,49,R,China,CN,Hunan,minor,,
Nêdong,380706.41364590835,3235533.9057466057,46,R,China,CN,Tibet,minor,,
Piqan,271658.0608645468,4749891.977877837,46,T,China,CN,Xinjiang,minor,,
Zhonghualu,463469.33656056074,3940240.8735332685,48,S,China,CN,Gansu,minor,,
Gyaijêpozhanggê,741969.4464812349,3749139.0143833454,46,S,China,CN,Qinghai,minor,,
Nanhai,502780.05815838557,2374442.7588827964,49,Q,China,CN,Guangdong,minor,,
Yicheng,619029.3552693478,3508392.888199684,49,R,China,CN,Hubei,minor,,
Zhongshan Donglu,697344.5266250714,3806339.4118782454,48,S,China,CN,Shaanxi,minor,,
Pucheng Chengguanzhen,370719.705182364,3869090.7651998373,49,S,China,CN,Shaanxi,minor,,
Pubu,215644.21609934402,3477385.7308247066,46,R,China,CN,Tibet,minor,,
Muxi,392899.2551069844,3204012.085086585,48,R,China,CN,Sichuan,minor,,
Chengdong,673150.9678037162,2940939.5887194923,50,R,China,CN,Fujian,minor,,
Sangri,410973.7274592246,3241572.326257964,46,R,China,CN,Tibet,minor,,
