city,utm easting,utm northing,zone number,zone letter,country,iso2,admin,capital,population,population_proper
Buitenpost,310079.1315716249,5904346.086693579,32,U,Netherlands,NL,Fryslân,minor,,
Gorinchem,635962.373470332,5743932.507606698,31,U,Netherlands,NL,Zuid-Holland,minor,,
Strijen,607081.6694488255,5733767.339557261,31,U,Netherlands,NL,Zuid-Holland,minor,,
Maarssen,639920.6145565072,5778971.596787927,31,U,Netherlands,NL,Utrecht,minor,,
Burgum,699975.2527826556,5898112.580842861,31,U,Netherlands,NL,Fryslân,minor,,
Zuidwolde,325887.2327568491,5839186.57715927,32,U,Netherlands,NL,Drenthe,minor,,
Bussum,648718.3455502033,5792805.873237047,31,U,Netherlands,NL,Noord-Holland,minor,,
Bovenkarspel,652389.1769159306,5841067.291655324,31,U,Netherlands,NL,Noord-Holland,minor,,
Castricum,613288.4792565061,5823515.381626162,31,U,Netherlands,NL,Noord-Holland,minor,,
Haaksbergen,345368.09905394964,5780895.933503598,32,U,Netherlands,NL,Overijssel,minor,,
Hengelo,315649.1816423777,5770133.449189246,32,U,Netherlands,NL,Gelderland,minor,,
Woerden,630514.9184129298,5773041.638582016,31,U,Netherlands,NL,Utrecht,minor,,
Echt,700947.3922261184,5666209.0971713085,31,U,Netherlands,NL,Limburg,minor,,
Maurik,666336.6370912462,5759347.719677233,31,U,Netherlands,NL,Gelderland,minor,,
Appingedam,356717.5106903004,5910271.96637748,32,U,Netherlands,NL,Groningen,minor,,
Hoornaar,634001.6464837623,5749525.79535042,31,U,Netherlands,NL,Zuid-Holland,minor,,
Zuidhorn,327130.38543005753,5903326.987268599,32,U,Netherlands,NL,Groningen,minor,,
Sneek,678582.3350800414,5879245.7620973205,31,U,Netherlands,NL,Fryslân,minor,,
Kerkdriel,661126.3238268051,5738219.338742733,31,U,Netherlands,NL,Gelderland,minor,,
Capelle aan den IJssel,608605.5609084709,5754415.356003676,31,U,Netherlands,NL,Zuid-Holland,minor,,
Balk,674015.9485513062,5864118.33458172,31,U,Netherlands,NL,Fryslân,minor,,
