city,utm easting,utm northing,zone number,zone letter,country,iso2,admin,capital,population,population_proper
Göynücek,714284.2231567553,4475123.640583331,36,T,Turkey,TR,Amasya,minor,,
Çatakköprü,692991.347684352,4224929.715931736,37,S,Turkey,TR,Diyarbakır,minor,,
Sağınlı,288009.4951184677,4214929.934254774,38,S,Turkey,TR,Bitlis,minor,,
Ahmetli,581827.0138439565,4263885.9508329965,35,S,Turkey,TR,Manisa,minor,,
Ahmetli,574996.6359921101,4225929.723453532,37,S,Turkey,TR,Diyarbakır,minor,,
Karabiga,525786.524022856,4472599.982596929,35,T,Turkey,TR,Çanakkale,minor,,
Beypazarı,408130.85050835466,4446906.303494607,36,T,Turkey,TR,Ankara,minor,,
Yağcılar,618887.9986127251,4363976.637534639,35,S,Turkey,TR,Balıkesir,minor,,
Kabahaydar,500881.93117287656,4129637.6001026216,37,S,Turkey,TR,Şanlıurfa,minor,,
Yenice,472422.2791570415,4347373.9119022805,36,S,Turkey,TR,Ankara,minor,,
Sındırgı,601695.0870331391,4344213.95840997,35,S,Turkey,TR,Balıkesir,minor,,
Kayadibi,303252.19893992157,4372534.952723489,37,S,Turkey,TR,Sivas,minor,,
Şebin Karahisar,451007.0335850612,4459919.514816735,37,T,Turkey,TR,Giresun,minor,,
Ağın,475001.1223972023,4309927.416628996,37,S,Turkey,TR,Elazığ,minor,,
Erkilet,711840.4720348564,4299678.143903451,36,S,Turkey,TR,Kayseri,minor,,
Dadaşköy,692619.3675845366,4424074.450067903,37,S,Turkey,TR,Erzurum,minor,,
Kızıltepe,639993.7862535699,4116932.595879534,37,S,Turkey,TR,Mardin,minor,,
Kalkım,518402.66261717497,4406876.545430022,35,S,Turkey,TR,Çanakkale,minor,,
Gölova,466455.5254093725,4434706.540761151,37,T,Turkey,TR,Sivas,minor,,
Bahçecik,746378.8828307933,4505999.784313838,35,T,Turkey,TR,Kocaeli,minor,,
Osmaneli,246444.52963756066,4471686.891272726,36,T,Turkey,TR,Bilecik,minor,,
Bozova,458085.33801629173,4135191.9746717997,37,S,Turkey,TR,Şanlıurfa,minor,,
Osmancık,651831.3791789375,4537903.634506747,36,T,Turkey,TR,Çorum,minor,,
Kılıç,702521.6543774833,4500781.076341291,35,T,Turkey,TR,Yalova,minor,,
Bozova,259164.88575645853,4122298.2838890115,36,S,Turkey,TR,Antalya,minor,,
Taşköprü,601321.1434785739,4596063.973434575,36,T,Turkey,TR,Kastamonu,minor,,
Topçam,396004.72183230973,4496922.073287197,37,T,Turkey,TR,Ordu,minor,,
Kızılin,418373.37859285506,4155949.1613688003,37,S,Turkey,TR,Adıyaman,minor,,
Hınıs,731989.528985977,4359925.9319099765,37,S,Turkey,TR,Erzurum,minor,,
Eruh,251011.11319070862,4180930.8495224654,38,S,Turkey,TR,Siirt,minor,,
Sorgun,687116.86997483,4408969.235834018,36,S,Turkey,TR,Yozgat,minor,,
Uzunkuyu,460041.55161494476,4236824.028565929,35,S,Turkey,TR,İzmir,minor,,
Elbaşı,758166.3188828783,4284726.808672343,36,S,Turkey,TR,Kayseri,minor,,
Değirmendere,512394.4039966126,4218429.9577900255,35,S,Turkey,TR,İzmir,minor,,
Keles,690552.8672817163,4420548.345967363,35,S,Turkey,TR,Bursa,minor,,
Harput,520999.02333919436,4283928.136043858,37,S,Turkey,TR,Elazığ,minor,,
Harran,502797.98188568716,4079342.358603178,37,S,Turkey,TR,Şanlıurfa,minor,,
Kelekçi,704389.5725153303,4124065.3888131483,35,S,Turkey,TR,Denizli,minor,,
Alpu,325325.3702081599,4404111.183108764,36,S,Turkey,TR,Eskişehir,minor,,
Alpköy,515999.26650187053,4384925.359362669,37,S,Turkey,TR,Erzincan,minor,,
Danişment,430764.91085149394,4336117.730106896,37,S,Turkey,TR,Sivas,minor,,
Yiğitler,466740.43395815534,4413123.537185206,35,S,Turkey,TR,Çanakkale,minor,,
Ovakent,589521.2708866626,4218203.9584481,35,S,Turkey,TR,İzmir,minor,,
Ovacuma,479419.3162663479,4588575.9427865455,36,T,Turkey,TR,Karabük,minor,,
Kemerhisar,638302.7589100873,4187437.781621916,36,S,Turkey,TR,Niğde,minor,,
Bozcaada,420400.31643826154,4409858.060500559,35,S,Turkey,TR,Çanakkale,minor,,
Beyazköy,558885.5779730326,4577665.467114978,35,T,Turkey,TR,Tekirdağ,minor,,
Servi,614994.7969777547,4269928.494414014,37,S,Turkey,TR,Bingöl,minor,,
Çandarlı,494279.8074911705,4309568.459352555,35,S,Turkey,TR,İzmir,minor,,
Kemerburgaz,660731.1184251236,4558178.776832564,35,T,Turkey,TR,İstanbul,minor,,
Çağlarca,511999.46660537645,4320927.070297451,37,S,Turkey,TR,Tunceli,minor,,
Çağış,587008.9827158167,4374840.609444815,35,S,Turkey,TR,Balıkesir,minor,,
Pınarlar,540998.1327815858,4302927.583197878,37,S,Turkey,TR,Tunceli,minor,,
Kırcasalih,482858.0787934301,4582093.272098291,35,T,Turkey,TR,Edirne,minor,,
Bulancak,435305.19734024454,4532164.370288304,37,T,Turkey,TR,Giresun,minor,,
Zeytindağ,506256.7143660034,4313141.663516956,35,S,Turkey,TR,İzmir,minor,,
Kumdanlı,323109.09875863045,4243690.462083432,36,S,Turkey,TR,Isparta,minor,,
Hankendi,504999.7840764272,4268928.522498186,37,S,Turkey,TR,Elazığ,minor,,
Han,315220.7565589397,4336617.978021499,36,S,Turkey,TR,Eskişehir,minor,,
Doğanbey,402376.7651443077,4184259.294743333,36,S,Turkey,TR,Konya,minor,,
Gökçeyazı,554187.1327856588,4386562.612906703,35,S,Turkey,TR,Balıkesir,minor,,
İspir,668992.3353896216,4482922.468811274,37,T,Turkey,TR,Erzurum,minor,,
Alacahan,376837.6865268279,4329579.446671292,37,S,Turkey,TR,Sivas,minor,,
Karakurt,296009.205966082,4448923.458362305,38,T,Turkey,TR,Kars,minor,,
Tutak,308008.6869790639,4378925.481306372,38,S,Turkey,TR,Ağrı,minor,,
Tut,404570.94138577656,4183655.4118936453,37,S,Turkey,TR,Adıyaman,minor,,
Yenice,443934.0070147971,4561133.214330845,36,T,Turkey,TR,Karabük,minor,,
Güce,483000.77277911844,4526921.2901466675,37,T,Turkey,TR,Giresun,minor,,
Bakacak,507078.34695423464,4450513.267995941,35,T,Turkey,TR,Çanakkale,minor,,
Emiralem,512701.4595172822,4273476.7801417,35,S,Turkey,TR,İzmir,minor,,
Bozüyük,246690.63619542052,4421726.158909913,36,S,Turkey,TR,Bilecik,minor,,
Geyikli,432159.7378211097,4406384.000227291,35,S,Turkey,TR,Çanakkale,minor,,
Havza,724008.0065661176,4538902.0839464525,36,T,Turkey,TR,Samsun,minor,,
Halfeti,399667.156858399,4122682.9417572045,37,S,Turkey,TR,Şanlıurfa,minor,,
Ortaklar,544171.3994601872,4193494.553110163,35,S,Turkey,TR,Aydın,minor,,
Şehitkamil,356006.41295231,4104932.8950596866,37,S,Turkey,TR,Gaziantep,minor,,
Şahinbey,352717.79931674025,4101519.5699448553,37,S,Turkey,TR,Gaziantep,minor,,
Gündoğdu,507897.41399163,4457071.990036979,35,T,Turkey,TR,Çanakkale,minor,,
Pozantı,665603.7613045025,4143973.138179371,36,S,Turkey,TR,Adana,minor,,
Polateli,334516.2087429056,4078882.517009782,37,S,Turkey,TR,Kilis,minor,,
Kulu,506908.8016427046,4327336.940373779,36,S,Turkey,TR,Konya,minor,,
Ödemiş,584860.9485579879,4231535.2656896245,35,S,Turkey,TR,İzmir,minor,,
Asarcık,267618.4065059249,4546386.189630704,37,T,Turkey,TR,Samsun,minor,,
Bağlıca,741989.1416259295,4194930.47540249,37,S,Turkey,TR,Siirt,minor,,
Yahyalı,706668.028874531,4219786.819042259,36,S,Turkey,TR,Kayseri,minor,,
Narlı,335007.3502933096,4139931.950788176,37,S,Turkey,TR,Kahramanmaraş,minor,,
Siirt,739343.1598624007,4198482.799663397,37,S,Turkey,TR,Siirt,admin,,
Karaçayır,328392.0525414912,4419923.855376571,37,S,Turkey,TR,Sivas,minor,,
Boğazkaya,739456.4332688632,4592680.458034458,36,T,Turkey,TR,Samsun,minor,,
Elmadağ,519726.5808620194,4418996.016944834,36,S,Turkey,TR,Ankara,minor,,
Akıncılar,444002.5051393949,4435923.85504833,37,T,Turkey,TR,Sivas,minor,,
Akıncılar,484417.77764568117,4179694.849661825,37,S,Turkey,TR,Adıyaman,minor,,
Evciler,753325.1635879023,4214341.583433401,35,S,Turkey,TR,Afyonkarahisar,minor,,
Arslanköy,614523.2613872061,4097737.31292125,36,S,Turkey,TR,Mersin,minor,,
Karaköprü,755588.0743020077,4355938.354402968,37,S,Turkey,TR,Erzurum,minor,,
Karaköprü,482203.0005419441,4117478.822973806,37,S,Turkey,TR,Şanlıurfa,minor,,
Kozaklı,659747.9532778849,4342976.391964134,36,S,Turkey,TR,Nevşehir,minor,,
Eminbey,315008.4149597306,4601919.014663373,38,T,Turkey,TR,Ardahan,minor,,
Pasinler,727989.7026165257,4428924.048607607,37,S,Turkey,TR,Erzurum,minor,,
Fatsa,374015.43388949,4542922.353989414,37,T,Turkey,TR,Ordu,minor,,
Uluborlu,276354.10175760393,4217567.686730959,36,S,Turkey,TR,Isparta,minor,,
Ulubey,395004.80186252564,4524921.294061435,37,T,Turkey,TR,Ordu,minor,,
Akkışla,255261.87631802936,4320823.092767303,37,S,Turkey,TR,Kayseri,minor,,
Eşme,671942.3824836975,4252006.547201864,35,S,Turkey,TR,Uşak,minor,,
Horsunlu,639896.8508753114,4197512.348663093,35,S,Turkey,TR,Aydın,minor,,
Karamanlı,749981.3389419573,4139992.975815217,35,S,Turkey,TR,Burdur,minor,,
Derince,737604.1768324855,4515588.000972288,35,T,Turkey,TR,Kocaeli,minor,,
Maçka,550997.6635432127,4517921.516909969,37,T,Turkey,TR,Trabzon,minor,,
İnebolu,563035.5098106767,4647249.563519671,36,T,Turkey,TR,Kastamonu,minor,,
İnecik,523670.9197583695,4531599.080060533,35,T,Turkey,TR,Tekirdağ,minor,,
İnece,505648.2104987725,4613969.654859422,35,T,Turkey,TR,Kırklareli,minor,,
Alacakaya,574996.6298253925,4256928.908440015,37,S,Turkey,TR,Diyarbakır,minor,,
Akseki,392405.32135668845,4100949.5298638362,36,S,Turkey,TR,Antalya,minor,,
Kâmil,648040.2909635077,4551759.783033598,36,T,Turkey,TR,Çorum,minor,,
Çağlayan,558997.3690764742,4381925.4377501905,37,S,Turkey,TR,Erzincan,minor,,
Yenikonak,633028.2112460667,4636939.280761677,36,T,Turkey,TR,Sinop,minor,,
Beylikova,346124.9143400508,4394551.037163362,36,S,Turkey,TR,Eskişehir,minor,,
Eflani,496457.8195389011,4585704.348565918,36,T,Turkey,TR,Karabük,minor,,
Kocasinan,723488.8852547166,4294559.431963678,36,S,Turkey,TR,Kayseri,minor,,
Söylemez,739989.131771438,4404924.723447967,37,S,Turkey,TR,Erzurum,minor,,
Sincik,466001.54954353126,4209930.173605843,37,S,Turkey,TR,Adıyaman,minor,,
Murat,349006.83809035254,4392925.083391351,38,S,Turkey,TR,Ağrı,minor,,
Maden,557997.4425887013,4248929.100308778,37,S,Turkey,TR,Elazığ,minor,,
Kösefakılı,597563.6796728394,4383298.071862349,36,S,Turkey,TR,Kırşehir,minor,,
Bayburt,603995.2487966316,4456923.311312052,37,T,Turkey,TR,Bayburt,admin,,
Hizan,274010.1335093452,4233929.4819432115,38,S,Turkey,TR,Bitlis,minor,,
Yapraklı,565686.460889871,4512168.140762274,36,T,Turkey,TR,Çankırı,minor,,
Etimesgut,468638.71545366454,4422636.524702843,36,S,Turkey,TR,Ankara,minor,,
Gaziler,368005.9856296504,4437923.7916735895,38,T,Turkey,TR,Iğdır,minor,,
Keban,477001.042292671,4293927.832763336,37,S,Turkey,TR,Elazığ,minor,,
Kızılcadağ,763614.2038091987,4100888.822564538,35,S,Turkey,TR,Antalya,minor,,
Kızılcabölük,678147.7410625924,4164672.5560917924,35,S,Turkey,TR,Denizli,minor,,
Karacabey,615831.4140537238,4452312.427446943,35,T,Turkey,TR,Bursa,minor,,
Bigadiç,597402.6943327946,4360944.404726438,35,S,Turkey,TR,Balıkesir,minor,,
Arapgir,456309.90152847324,4321466.8528841855,37,S,Turkey,TR,Malatya,minor,,
Güroymak,240011.64299710974,4273928.306097276,38,S,Turkey,TR,Bitlis,minor,,
Gürpınar,361006.2698734426,4242929.250260495,38,S,Turkey,TR,Van,minor,,
Babatorun,256010.7700483367,3995935.7137589213,37,S,Turkey,TR,Hatay,minor,,
Bolayır,479272.57938874373,4485030.401754326,35,T,Turkey,TR,Çanakkale,minor,,
Güvem,471323.2233102048,4493376.789245062,36,T,Turkey,TR,Ankara,minor,,
Beşikdüzü,519575.2911668703,4544558.046254659,37,T,Turkey,TR,Trabzon,minor,,
Sultanhisar,601779.1191996068,4194210.9993685507,35,S,Turkey,TR,Aydın,minor,,
Çakırbeyli,572594.4259090165,4176734.1543854005,35,S,Turkey,TR,Aydın,minor,,
Çakıralan,731555.2912410779,4561106.262758136,36,T,Turkey,TR,Samsun,minor,,
Dodurga,749758.8605993879,4409600.592818786,35,S,Turkey,TR,Bilecik,minor,,
Güneyce,623994.3850348038,4519921.387016243,37,T,Turkey,TR,Rize,minor,,
Çiğil,528120.1969722828,4148084.6683995877,36,S,Turkey,TR,Konya,minor,,
Yarbasan,656592.6966659161,4317098.399962848,35,S,Turkey,TR,Manisa,minor,,
Çiftlikköy,696427.4036083189,4503641.811684221,35,T,Turkey,TR,Yalova,minor,,
Kozlu,395213.1776708943,4587467.722117963,36,T,Turkey,TR,Zonguldak,minor,,
Kozlu,286685.19553182623,4498385.661567762,37,T,Turkey,TR,Tokat,minor,,
Ayrancı,560951.6525170333,4135173.069332908,36,S,Turkey,TR,Karaman,minor,,
Andırın,266422.0617265577,4162236.5332293203,37,S,Turkey,TR,Kahramanmaraş,minor,,
Yumurtalık,749269.9629111917,4073425.228080251,36,S,Turkey,TR,Adana,minor,,
Yunak,389933.49757425825,4296919.255899254,36,S,Turkey,TR,Konya,minor,,
Yeşilüzümlü,699418.75324992,4067646.8566131834,35,S,Turkey,TR,Muğla,minor,,
Dumlu,700990.9496712226,4436923.842315242,37,T,Turkey,TR,Erzurum,minor,,
Üzümlü,376653.4093240205,4155758.471246131,36,S,Turkey,TR,Konya,minor,,
Karaoğlan,517999.2029377008,4341926.520084838,37,S,Turkey,TR,Tunceli,minor,,
Akcakışla,271083.65052359225,4379890.818721468,37,S,Turkey,TR,Sivas,minor,,
Borlu,627511.8349558136,4290380.021579641,35,S,Turkey,TR,Manisa,minor,,
Ceyhan,750636.8918640246,4101327.387198934,36,S,Turkey,TR,Adana,minor,,
Akçapınar,495000.20971535385,4310927.353304195,37,S,Turkey,TR,Tunceli,minor,,
Serinyol,249990.64439362005,4027638.839403069,37,S,Turkey,TR,Hatay,minor,,
Hatunsaray,442438.27664796496,4160251.775024204,36,S,Turkey,TR,Konya,minor,,
Hayrat,614994.7335254367,4526921.28175426,37,T,Turkey,TR,Trabzon,minor,,
Tepehan,476001.09118967014,4218929.909379422,37,S,Turkey,TR,Malatya,minor,,
Saray,577014.2979953908,4588492.177876707,35,T,Turkey,TR,Tekirdağ,minor,,
Keskin,552626.7831981706,4391650.567919828,36,S,Turkey,TR,Kırıkkale,minor,,
Ortabağ,315008.22038484673,4140931.959933574,38,S,Turkey,TR,Şırnak,minor,,
Orta,509242.61860617006,4497046.355404474,36,T,Turkey,TR,Çankırı,minor,,
Meram,453163.7892722127,4187070.328549083,36,S,Turkey,TR,Konya,minor,,
Hasançelebi,403004.35225422675,4311927.379028645,37,S,Turkey,TR,Malatya,minor,,
Konakpınar,352329.47977768694,4307705.429172438,37,S,Turkey,TR,Sivas,minor,,
Arpaçay,359006.44403206185,4522921.340999704,38,T,Turkey,TR,Kars,minor,,
Safranbolu,474376.7177334409,4566647.603541183,36,T,Turkey,TR,Karabük,minor,,
Çınar,623994.4813477919,4175931.040369954,37,S,Turkey,TR,Diyarbakır,minor,,
Topaklı,658147.9096739639,4318979.382711047,36,S,Turkey,TR,Nevşehir,minor,,
Yavuzkemal,444002.51168468816,4504921.869237885,37,T,Turkey,TR,Giresun,minor,,
Yavuzeli,373136.013217744,4131079.8631961965,37,S,Turkey,TR,Gaziantep,minor,,
Kocapınar,344007.00064938015,4328926.870380712,38,S,Turkey,TR,Van,minor,,
Şeyhli,252715.11198505963,4534245.204945092,37,T,Turkey,TR,Samsun,minor,,
İkizce,338686.6658327058,4547008.004184388,37,T,Turkey,TR,Ordu,minor,,
İkizce,470890.6339855194,4382879.958393906,36,S,Turkey,TR,Ankara,minor,,
Celâlli,364858.931313802,4394815.922881968,37,S,Turkey,TR,Sivas,minor,,
Çameli,708432.0507645457,4105887.658255942,35,S,Turkey,TR,Denizli,minor,,
Dazkırı,751452.2893527901,4200644.106520215,35,S,Turkey,TR,Afyonkarahisar,minor,,
Çerçiler,686985.7779060492,4584966.108743086,36,T,Turkey,TR,Sinop,minor,,
Selçuklu,455348.2908458395,4193088.286795106,36,S,Turkey,TR,Konya,minor,,
Damlacık,469579.5983416649,4196351.412383604,37,S,Turkey,TR,Adıyaman,minor,,
Karahasan,291009.3800457233,4314927.274860556,38,S,Turkey,TR,Muş,minor,,
Kırmızıköprü,570996.8161734055,4359925.9670462925,37,S,Turkey,TR,Tunceli,minor,,
Mezraa,677502.2924394261,4562858.060352584,36,T,Turkey,TR,Samsun,minor,,
Besni,399591.20129513583,4172339.2004700582,37,S,Turkey,TR,Adıyaman,minor,,
Bağpınar,439888.2598547408,4160698.2539915154,37,S,Turkey,TR,Adıyaman,minor,,
Mollafeneri,710156.8798338259,4529109.8683806835,35,T,Turkey,TR,Kocaeli,minor,,
Çavdarhisar,726193.8001504627,4341511.895269898,35,S,Turkey,TR,Kütahya,minor,,
Saruhanlı,549377.3628254136,4287472.826992421,35,S,Turkey,TR,Manisa,minor,,
Emet,694627.0844221839,4357272.725681414,35,S,Turkey,TR,Kütahya,minor,,
Reyhanlı,281486.0873170672,4016408.879456963,37,S,Turkey,TR,Hatay,minor,,
Dargeçit,739989.292122513,4158931.4118080526,37,S,Turkey,TR,Mardin,minor,,
Darende,369791.08586047514,4267437.251968699,37,S,Turkey,TR,Malatya,minor,,
Tecirli,243355.86532788837,4116737.4590910696,37,S,Turkey,TR,Osmaniye,minor,,
Susuzmüsellim,505668.36041929526,4549736.9685101,35,T,Turkey,TR,Tekirdağ,minor,,
Himmetdede,681740.0171205805,4308908.983887672,36,S,Turkey,TR,Kayseri,minor,,
Payamlı,465615.20865182386,4098992.102345784,37,S,Turkey,TR,Şanlıurfa,minor,,
Gümüşhacıköy,686625.1810476956,4527026.181302185,36,T,Turkey,TR,Amasya,minor,,
Karaçay,237011.68808963394,4002935.5034023286,37,S,Turkey,TR,Hatay,minor,,
Akdemir,511999.4246320835,4314927.279891856,37,S,Turkey,TR,Tunceli,minor,,
Çamiçi,330967.2343335139,4498283.356574815,37,T,Turkey,TR,Tokat,minor,,
Oyalı,742989.154134913,4122932.4162111687,37,S,Turkey,TR,Mardin,minor,,
Ürgüp,666428.7368535125,4277408.580391945,36,S,Turkey,TR,Nevşehir,minor,,
Başpınar,473001.2344747312,4337926.620726935,37,S,Turkey,TR,Erzincan,minor,,
Çaybaşı,340072.92811112304,4542398.578928347,37,T,Turkey,TR,Ordu,minor,,
Sumbas,236704.4212015546,4149099.124783052,37,S,Turkey,TR,Osmaniye,minor,,
Kurşunlu,400004.48223001783,4278928.2463455945,37,S,Turkey,TR,Malatya,minor,,
Çokak,264602.9668233044,4179899.1086429683,37,S,Turkey,TR,Kahramanmaraş,minor,,
Mursal,409892.6276577222,4335913.41623742,37,S,Turkey,TR,Sivas,minor,,
Kuşsarayı,472001.2251875341,4255928.944381864,37,S,Turkey,TR,Elazığ,minor,,
Mudurnu,348053.97402611456,4481800.852585278,36,T,Turkey,TR,Bolu,minor,,
Mudanya,659787.5937973185,4471111.2784614125,35,T,Turkey,TR,Bursa,minor,,
Destek,262528.52075481636,4525555.563420862,37,T,Turkey,TR,Amasya,minor,,
Manyas,582743.5407939911,4433356.638361375,35,T,Turkey,TR,Balıkesir,minor,,
Pamukova,259989.4294498678,4488009.359460455,36,T,Turkey,TR,Sakarya,minor,,
Yenişehir,599995.4946779653,4199930.440507239,37,S,Turkey,TR,Diyarbakır,minor,,
Meydancık,269010.53220817726,4587919.411586961,38,T,Turkey,TR,Artvin,minor,,
Sulakyurt,560977.4000810811,4445465.5931411525,36,T,Turkey,TR,Kırıkkale,minor,,
Karakoyunlu,382845.97240552114,4414266.050176795,38,S,Turkey,TR,Iğdır,minor,,
Çeltikçi,277350.9056501452,4156594.160232812,36,S,Turkey,TR,Burdur,minor,,
Büyükçekmece,629345.3401295933,4541321.641387846,35,T,Turkey,TR,İstanbul,minor,,
Sarayönü,447908.8973614461,4235053.843306947,36,S,Turkey,TR,Konya,minor,,
Kürtün,507999.64515328285,4504921.91537553,37,T,Turkey,TR,Gümüşhane,minor,,
Kamışlı,671994.984903727,4158246.212745306,36,S,Turkey,TR,Adana,minor,,
Şenköy,242688.8160833713,3993094.4472097177,37,S,Turkey,TR,Hatay,minor,,
Şavşat,278010.1047848234,4569919.941428665,38,T,Turkey,TR,Artvin,minor,,
Hopa,702481.8286676423,4585546.806500938,37,T,Turkey,TR,Artvin,minor,,
Gökçeada,407146.79776688677,4450645.50257829,35,T,Turkey,TR,Çanakkale,minor,,
Ortaköy,590271.9520582784,4288135.06721535,36,S,Turkey,TR,Aksaray,minor,,
Çatalzeytin,600803.6051448021,4645288.873714656,36,T,Turkey,TR,Kastamonu,minor,,
Geyve,270595.1339282484,4487609.358175665,36,T,Turkey,TR,Sakarya,minor,,
Pütürge,488000.52522811183,4227929.6963661015,37,S,Turkey,TR,Malatya,minor,,
Karaisalı,682584.845833161,4125332.375182145,36,S,Turkey,TR,Adana,minor,,
Üçpınar,531431.5496554201,4287346.87373196,35,S,Turkey,TR,Manisa,minor,,
Osmaniye,255330.22974103232,4106644.146938943,37,S,Turkey,TR,Osmaniye,admin,,
Kocaaliler,299737.90701451525,4132427.9988826727,36,S,Turkey,TR,Burdur,minor,,
Kocaali,319554.9218791004,4546901.753146862,36,T,Turkey,TR,Sakarya,minor,,
Yakapınar,733259.1054326626,4095133.4196625496,36,S,Turkey,TR,Adana,minor,,
Alucra,479000.913649208,4462923.104454176,37,T,Turkey,TR,Giresun,minor,,
Savaştepe,556507.1906247627,4359506.1758894585,35,S,Turkey,TR,Balıkesir,minor,,
Sivaslı,734026.4135715448,4264644.873022177,35,S,Turkey,TR,Uşak,minor,,
Kızılsu,252011.09641265485,4148931.693957676,38,S,Turkey,TR,Şırnak,minor,,
Davulga,358930.3644102855,4315726.09007118,36,S,Turkey,TR,Afyonkarahisar,minor,,
Çınarcık,679634.2056650429,4501562.177315037,35,T,Turkey,TR,Yalova,minor,,
Eldivan,542266.561702404,4486676.157723995,36,T,Turkey,TR,Çankırı,minor,,
Mazıdağı,630994.1556079001,4148931.7688177894,37,S,Turkey,TR,Mardin,minor,,
Mazgirt,551997.698910633,4318927.124308674,37,S,Turkey,TR,Tunceli,minor,,
Cevizlik,257010.88026951643,4228929.607883599,38,S,Turkey,TR,Siirt,minor,,
İscehisar,304803.8490438212,4303861.726182653,36,S,Turkey,TR,Afyonkarahisar,minor,,
Köşk,592518.4379348988,4190063.285841992,35,S,Turkey,TR,Aydın,minor,,
Çayeli,644648.4127916467,4549743.025229162,37,T,Turkey,TR,Rize,minor,,
Kağızman,341099.0396989963,4446817.489828777,38,T,Turkey,TR,Kars,minor,,
Yaylak,441475.1793722394,4137530.452277011,37,S,Turkey,TR,Şanlıurfa,minor,,
Almus,322102.0426272225,4471580.326664587,37,T,Turkey,TR,Tokat,minor,,
Çayırova,702356.5705433383,4523151.136074825,35,T,Turkey,TR,Kocaeli,minor,,
Karşıyaka,509651.6048272893,4256564.8421980785,35,S,Turkey,TR,İzmir,minor,,
Söğütlü,644993.511148119,4295927.761893613,37,S,Turkey,TR,Bingöl,minor,,
Sivrihisar,373870.0599270114,4367781.819505344,36,S,Turkey,TR,Eskişehir,minor,,
Biga,520607.059547764,4453097.835764557,35,T,Turkey,TR,Çanakkale,minor,,
Sarısu,320008.10911973234,4320927.100560128,38,S,Turkey,TR,Ağrı,minor,,
Başköy,571996.7641185645,4413924.476193081,37,S,Turkey,TR,Erzincan,minor,,
Kelkit,536998.3331798974,4441923.73535367,37,T,Turkey,TR,Gümüşhane,minor,,
Hasayaz,527899.7194819844,4454521.713724509,36,T,Turkey,TR,Ankara,minor,,
Ekinözü,341022.0253736122,4213993.273559963,37,S,Turkey,TR,Kahramanmaraş,minor,,
Köyceğiz,650533.028115744,4092045.262613688,35,S,Turkey,TR,Muğla,minor,,
Özpınar,258010.83307980688,4209930.094228893,38,S,Turkey,TR,Siirt,minor,,
Hisarcık,692526.9232205735,4346955.997094326,35,S,Turkey,TR,Kütahya,minor,,
Ören,586020.5844385449,4099313.312700417,35,S,Turkey,TR,Muğla,minor,,
Kaynar,279223.7939348388,4308668.299865,37,S,Turkey,TR,Kayseri,minor,,
Gürsu,686762.0664628395,4454348.018868889,35,T,Turkey,TR,Bursa,minor,,
Erbaa,294393.25802526117,4504846.890861753,37,T,Turkey,TR,Tokat,minor,,
Yalvaç,340651.70544465154,4240179.024891508,36,S,Turkey,TR,Isparta,minor,,
Yalova,692496.2755918056,4502954.247219803,35,T,Turkey,TR,Yalova,admin,,
Başyayla,471451.6313001934,4067561.149545271,36,S,Turkey,TR,Karaman,minor,,
Kalecik,534805.7505754957,4438627.884934071,36,T,Turkey,TR,Ankara,minor,,
Oğuzlar,643738.9928131008,4512792.108459097,36,T,Turkey,TR,Çorum,minor,,
Dere,525998.8554286815,4314927.262177295,37,S,Turkey,TR,Tunceli,minor,,
Tütüncü,561375.4979969349,4435435.527899387,35,T,Turkey,TR,Balıkesir,minor,,
Yenice,682640.5987163811,4094337.1916576116,36,S,Turkey,TR,Mersin,minor,,
Tanyeri,576996.5023889705,4383925.377888263,37,S,Turkey,TR,Erzincan,minor,,
Ovacık,480498.0891435625,4151853.728955113,37,S,Turkey,TR,Şanlıurfa,minor,,
Başgedikler,375005.65010409383,4499922.017027431,38,T,Turkey,TR,Kars,minor,,
Kılıçkaya,708990.4893397397,4508921.753039408,37,T,Turkey,TR,Artvin,minor,,
Üzümlü,560017.3805325335,4395746.887427008,37,S,Turkey,TR,Erzincan,minor,,
Çekerek,712733.2500607504,4438848.27938181,36,T,Turkey,TR,Yozgat,minor,,
Eğil,593995.78177138,4234929.4064503275,37,S,Turkey,TR,Diyarbakır,minor,,
Bağlar,605995.2581507702,4196930.460088658,37,S,Turkey,TR,Diyarbakır,minor,,
Akarsu,681991.8908038423,4121932.491328042,37,S,Turkey,TR,Mardin,minor,,
Didim,523708.1641556269,4136568.9722314244,35,S,Turkey,TR,Aydın,minor,,
İbriktepe,458244.0044670451,4540026.524825866,35,T,Turkey,TR,Edirne,minor,,
Kırka,286637.4780813026,4350704.4252486285,36,S,Turkey,TR,Eskişehir,minor,,
Lice,642993.5752749335,4257928.812147659,37,S,Turkey,TR,Diyarbakır,minor,,
Güdül,435600.6463743665,4451345.603366412,36,T,Turkey,TR,Ankara,minor,,
Devrekani,569932.9698149468,4606042.255227125,36,T,Turkey,TR,Kastamonu,minor,,
Devrek,412474.8415237436,4563612.702783554,36,T,Turkey,TR,Zonguldak,minor,,
Gökçen,576392.9130285721,4218785.879522235,35,S,Turkey,TR,İzmir,minor,,
Patnos,315008.325454166,4343926.471069078,38,S,Turkey,TR,Ağrı,minor,,
Kavakbaşı,745948.4417844593,4263215.96121354,37,S,Turkey,TR,Bitlis,minor,,
