city,x,y,country,iso2,admin,capital,population,population_proper
Nuevo Arraiján,-8874393.813541437,997515.6043932522,Panama,PA,Panamá Oeste,minor,,
Monagrillo,-8954276.680134691,891416.6346123969,Panama,PA,Herrera,minor,,
Gonzalo Vásquez,-8733695.773293931,940101.2584688776,Panama,PA,Panamá,minor,,
Santa Rita,-8925928.392567748,948926.039575353,Panama,PA,Coclé,minor,,
San Pablo Viejo Abajo,-9184057.36365308,944459.2355544586,Panama,PA,Chiriquí,minor,,
San Pablo Nuevo Abajo,-9184051.129761595,941330.1131677261,Panama,PA,Chiriquí,minor,,
Las Huacas,-9032525.376603099,882411.1226598873,Panama,PA,Veraguas,minor,,
Alto de Jesús,-9070620.464825429,924191.0402298714,Panama,PA,Veraguas,minor,,
Pesé,-8974132.849026978,882409.6616347743,Panama,PA,Herrera,minor,,
Guabito,-9196413.827131134,1061248.972934549,Panama,PA,Bocas del Toro,minor,,
El Piro,-9075551.139031135,917011.2604187513,Panama,PA,Veraguas,minor,,
Hato Pilón,-9113197.832344549,938241.387500726,Panama,PA,Ngöbe-Buglé,minor,,
La Palma,-8927429.981179059,858475.8732655902,Panama,PA,Los Santos,minor,,
Puerto Piña,-8704608.32430812,846994.8302328514,Panama,PA,Darién,minor,,
San Pedro del Espino,-9026522.139103599,909216.1658125384,Panama,PA,Veraguas,minor,,
El Alto,-9020936.906292029,951046.0422157579,Panama,PA,Veraguas,minor,,
Llano Culebra,-9085440.651273718,927327.7146595453,Panama,PA,Chiriquí,minor,,
Sesteadero,-8933226.387064664,864115.8154553464,Panama,PA,Los Santos,minor,,
Cabuya,-8990646.761527687,891515.7789948628,Panama,PA,Herrera,minor,,
Guararé,-8937112.327849275,872706.7687607149,Panama,PA,Los Santos,minor,,
Finca Blanco,-9225474.782078136,936177.5950787195,Panama,PA,Chiriquí,minor,,
Achiote,-8907048.60692921,1029832.4846704715,Panama,PA,Colón,minor,,
Llano Grande,-8984710.315722665,890547.5004994696,Panama,PA,Herrera,minor,,
Llano Grande,-9032047.370709633,901865.1836261385,Panama,PA,Veraguas,minor,,
Santa Rita,-8892149.717600929,989886.0471510856,Panama,PA,Panamá Oeste,minor,,
Viguí,-9072341.01887513,931611.4018673354,Panama,PA,Veraguas,minor,,
El Pilón,-9025380.335086532,888307.6336859198,Panama,PA,Veraguas,minor,,
El Picador,-9045399.809671814,935979.5589441647,Panama,PA,Veraguas,minor,,
Cochea Abajo,-9168137.785913715,950281.7712229103,Panama,PA,Chiriquí,minor,,
Mortí,-8680648.028429268,988206.6159163539,Panama,PA,Darién,minor,,
San Marcelo,-9034676.959721152,924109.4849338597,Panama,PA,Veraguas,minor,,
Pinogana,-8648244.92841018,906169.5938717833,Panama,PA,Darién,minor,,
Las Lajas,-8898346.428375425,955291.7640319995,Panama,PA,Panamá Oeste,minor,,
Piedras Gordas,-9007029.31702926,952428.743071413,Panama,PA,Veraguas,minor,,
Hato Jobo,-9115529.641718196,937549.0199104374,Panama,PA,Ngöbe-Buglé,minor,,
La Enea,-8936079.728252677,874731.9339537114,Panama,PA,Los Santos,minor,,
Vista Alegre,-8872475.556076087,997875.2923070873,Panama,PA,Panamá Oeste,minor,,
Rovira Arriba,-9183818.583345328,965265.654520156,Panama,PA,Chiriquí,minor,,
María Chiquita,-8878236.45104413,1055632.7030826544,Panama,PA,Colón,minor,,
Buena Vista,-8871663.25775177,1036864.6601927559,Panama,PA,Colón,minor,,
La Laguna,-8910809.201967187,961422.7888068822,Panama,PA,Panamá Oeste,minor,,
La Laguna,-8887987.704479149,1010985.0989106883,Panama,PA,Panamá Oeste,minor,,
El Caño,-8963213.186216593,938671.3518359455,Panama,PA,Coclé,minor,,
Los Ángeles,-9150458.692302871,952262.150254006,Panama,PA,Chiriquí,minor,,
Tocumen,-8836886.046952534,1016097.3124235634,Panama,PA,Panamá,minor,,
Tolé,-9091649.718511693,920438.9768170549,Panama,PA,Chiriquí,minor,,
Santa Marta,-9205976.83930722,951288.3831087567,Panama,PA,Chiriquí,minor,,
Rodeo Viejo,-9052149.666996064,906061.871804731,Panama,PA,Veraguas,minor,,
San Miguelito,-8846635.5192757,1011692.9920793338,Panama,PA,Panamá,minor,,
San Félix,-9113395.090482233,926146.387469905,Panama,PA,Chiriquí,minor,,
Plaza de Caisán,-9219444.605261864,976357.6622647592,Panama,PA,Chiriquí,minor,,
Valle de La Mina,-9154019.914132841,968199.1262360851,Panama,PA,Chiriquí,minor,,
La Colorada,-8967399.244348383,873640.0665520896,Panama,PA,Los Santos,minor,,
Narganá,-8748219.404618746,1055706.505519825,Panama,PA,Kuna Yala,minor,,
Cañazas,-9040425.275586734,929454.655750976,Panama,PA,Veraguas,minor,,
La Espigadilla,-8949017.279472671,880412.7080545962,Panama,PA,Los Santos,minor,,
El Coco,-8883757.118551042,991382.0116347701,Panama,PA,Panamá Oeste,minor,,
El Pantano,-9024605.774069592,953932.7227076275,Panama,PA,Veraguas,minor,,
Santo Domingo,-9207564.032606952,950609.6519495319,Panama,PA,Chiriquí,minor,,
Santo Domingo,-8932468.301332362,864935.2501512114,Panama,PA,Los Santos,minor,,
El Peñón,-9014228.793776825,932825.6165715116,Panama,PA,Veraguas,minor,,
Tonosí,-8954780.957427984,826831.6119955425,Panama,PA,Los Santos,minor,,
Kankintú,-9107599.352513574,988373.4631893652,Panama,PA,Ngöbe-Buglé,minor,,
Alto Caballero,-9091851.540748503,926062.8036638747,Panama,PA,Ngöbe-Buglé,minor,,
Boquerón,-9191678.51863177,950279.2949618903,Panama,PA,Chiriquí,minor,,
Llano de La Cruz,-8977069.902472068,888043.1551729534,Panama,PA,Herrera,minor,,
Tebario,-9014457.332691424,861289.6945410972,Panama,PA,Veraguas,minor,,
El Macano,-8950431.037005747,858054.6400250888,Panama,PA,Los Santos,minor,,
París,-8967239.723518075,899144.6947886619,Panama,PA,Herrera,minor,,
Parita,-8963553.60121944,892781.8558470309,Panama,PA,Herrera,minor,,
Cuango,-8829490.981859645,1069939.5765305287,Panama,PA,Colón,minor,,
Gatú,-9011433.895321479,953931.5970389439,Panama,PA,Veraguas,minor,,
El Líbano,-8887172.957126034,962860.3184084062,Panama,PA,Panamá Oeste,minor,,
Sabanitas,-8884365.590887718,1044662.9703367414,Panama,PA,Colón,minor,,
Bágala,-9186771.221519127,945652.5366251483,Panama,PA,Chiriquí,minor,,
Buenos Aires,-8899742.931387428,964505.0703440296,Panama,PA,Panamá Oeste,minor,,
Buenos Aires,-9070801.581636949,940008.7581717201,Panama,PA,Ngöbe-Buglé,minor,,
Monte Lirio,-9220442.807135807,982285.717451261,Panama,PA,Chiriquí,minor,,
Cerro Iglesias,-9079693.559922533,929328.764443236,Panama,PA,Chiriquí,minor,,
Loma Yuca,-9061954.131147683,974268.7211789709,Panama,PA,Ngöbe-Buglé,minor,,
Las Trancas,-8947174.49662208,863570.8441842787,Panama,PA,Los Santos,minor,,
Sabana Grande,-8976601.581374299,879978.8042826412,Panama,PA,Herrera,minor,,
Tubualá,-8652287.607037827,996724.3471302566,Panama,PA,Kuna Yala,minor,,
Los Algarrobos,-9018387.689952862,905716.1059439329,Panama,PA,Veraguas,minor,,
El Roble,-8978915.356990438,912409.0297153686,Panama,PA,Coclé,minor,,
Calobre,-8999141.663189614,929322.4642621252,Panama,PA,Veraguas,minor,,
Arenas,-9001592.584418409,822545.1828522584,Panama,PA,Veraguas,minor,,
San Antonio,-9009294.446027923,901659.42951255,Panama,PA,Veraguas,minor,,
Alto Boquete,-9176302.402646458,976116.9805055369,Panama,PA,Chiriquí,minor,,
Lajamina,-8920266.571946511,846933.1762051618,Panama,PA,Los Santos,minor,,
Toabré,-8941200.53614866,966739.6840520022,Panama,PA,Coclé,minor,,
El Cortezo,-8976036.857597506,829050.6297226499,Panama,PA,Los Santos,minor,,
Leones Arriba,-8999640.485827858,867154.670562116,Panama,PA,Herrera,minor,,
Oria Arriba,-8928453.897855375,837858.3113541908,Panama,PA,Los Santos,minor,,
Pásiga,-8784128.289361387,998860.9569960643,Panama,PA,Panamá,minor,,
Mendoza,-8888942.937029647,1007679.356091682,Panama,PA,Panamá Oeste,minor,,
Bayamón,-8707018.391283793,889885.6566753091,Panama,PA,Emberá-Wounaan,minor,,
El Capurí,-8977192.687870413,862640.2171502004,Panama,PA,Herrera,minor,,
Volcán,-9199245.461018443,980434.0322183104,Panama,PA,Chiriquí,minor,,
El Cacao,-8906999.737672752,979131.0644764351,Panama,PA,Panamá Oeste,minor,,
Chepo,-8804645.250751022,1024941.337504163,Panama,PA,Panamá,minor,,
Juay,-9122223.394019084,925417.6499894926,Panama,PA,Chiriquí,minor,,
Santa Isabel,-8815478.529636553,1066610.6106906768,Panama,PA,Colón,minor,,
Peña Blanca,-8937136.59549827,861921.5887509456,Panama,PA,Los Santos,minor,,
Bella Vista,-9086033.3162427,916646.2902141397,Panama,PA,Chiriquí,minor,,
Ponuga,-9014518.781050343,880251.5529565824,Panama,PA,Veraguas,minor,,
Los Castillos,-8974450.33221472,891850.533377847,Panama,PA,Herrera,minor,,
El Bale,-9057063.977236623,933663.9528516955,Panama,PA,Veraguas,minor,,
La Tronosa,-8970901.132889759,830115.4389080396,Panama,PA,Los Santos,minor,,
El Cristo,-8974680.874880152,921655.6968021946,Panama,PA,Coclé,minor,,
La Montañuela,-9001655.368611217,896259.5599037482,Panama,PA,Veraguas,minor,,
Los Canelos,-8984338.731262397,906642.3146216554,Panama,PA,Herrera,minor,,
Metetí,-8680579.232983956,949603.281019813,Panama,PA,Darién,minor,,
Caballero,-8927565.790957827,954594.0581589482,Panama,PA,Coclé,minor,,
El Pájaro,-8969022.616482621,887099.5648478119,Panama,PA,Herrera,minor,,
El Pájaro,-9030408.079888212,888228.2787326319,Panama,PA,Veraguas,minor,,
San Juan de Dios,-8930743.071864048,955467.5994090107,Panama,PA,Coclé,minor,,
Las Guías Abajo,-8989599.02248034,915334.4465710963,Panama,PA,Veraguas,minor,,
Limones,-9224688.421195172,904714.2432051285,Panama,PA,Chiriquí,minor,,
Santa Clara,-8878222.981385745,1009261.9717136453,Panama,PA,Panamá Oeste,minor,,
Tres Quebradas,-8950910.712691573,875501.7736516341,Panama,PA,Los Santos,minor,,
Cañas,-8935036.108026491,831355.0696871623,Panama,PA,Los Santos,minor,,
Portobelo,-8867246.100357093,1068308.0198771278,Panama,PA,Colón,minor,,
Portobelillo,-8971836.884529365,895417.2019107996,Panama,PA,Herrera,minor,,
Tijeras,-9190601.279919364,946907.4345602357,Panama,PA,Chiriquí,minor,,
Plan de Chorcha,-9145925.317359807,945392.5578319902,Panama,PA,Ngöbe-Buglé,minor,,
Miguel de La Borda,-8939092.70159049,1022416.610133296,Panama,PA,Colón,minor,,
Sitio Prado,-9081601.019397277,935337.6354725934,Panama,PA,Ngöbe-Buglé,minor,,
El Cedro,-8978948.418879205,858139.8973326262,Panama,PA,Herrera,minor,,
Las Palmitas,-8938231.088731749,867080.2949777982,Panama,PA,Los Santos,minor,,
Sambú,-8707047.111712418,896346.7981862446,Panama,PA,Darién,minor,,
Puerto Indio,-8706353.257326305,895859.9072723762,Panama,PA,Emberá-Wounaan,minor,,
Chiguirí Arriba,-8926681.802881436,969054.5915025675,Panama,PA,Coclé,minor,,
Olá,-8978053.855451189,940485.328104338,Panama,PA,Coclé,minor,,
Juan Díaz,-8937040.415458223,945474.2652846519,Panama,PA,Coclé,minor,,
Cerro Punta,-9191940.453393605,989082.2054396216,Panama,PA,Chiriquí,minor,,
Cerro de Plata,-9057893.418762524,925824.3150719946,Panama,PA,Veraguas,minor,,
Cerro Plata,-9076781.776001854,946675.9228510045,Panama,PA,Ngöbe-Buglé,minor,,
Guzman,-8970574.966781734,951921.6500486488,Panama,PA,Coclé,minor,,
Santa Cruz,-9212733.375800919,965769.7531222407,Panama,PA,Chiriquí,minor,,
Zapotillo,-9073264.970648712,894061.907103517,Panama,PA,Veraguas,minor,,
Valle del Risco,-9175784.544375287,1032024.3020586655,Panama,PA,Bocas del Toro,minor,,
Quebrada Tula,-9127803.39481459,988033.7984489218,Panama,PA,Ngöbe-Buglé,minor,,
Chupampa,-8992005.638551801,902029.9000228817,Panama,PA,Herrera,minor,,
Cambutal,-8960222.699415922,810950.4566774269,Panama,PA,Los Santos,minor,,
Piedra Roja,-9099991.444554288,957619.6712262044,Panama,PA,Ngöbe-Buglé,minor,,
La Ermita,-8913167.950657606,944778.7439585058,Panama,PA,Panamá Oeste,minor,,
Ailigandí,-8686379.980329704,1031966.784340731,Panama,PA,Kuna Yala,minor,,
La Raya de Calobre,-8997653.098958725,917785.4120228306,Panama,PA,Veraguas,minor,,
Macaracas,-8967190.520303145,863310.6622131716,Panama,PA,Los Santos,minor,,
San José,-8897865.63949469,953352.3318464243,Panama,PA,Panamá Oeste,minor,,
Bayano,-8948084.199500842,851904.4958286764,Panama,PA,Los Santos,minor,,
Bajo Boquete,-9176406.263731368,980171.8134571741,Panama,PA,Chiriquí,minor,,
Chichica,-9090997.274976155,933820.9106252053,Panama,PA,Ngöbe-Buglé,minor,,
Utirá,-9041120.79976521,890325.6109006696,Panama,PA,Veraguas,minor,,
El Rincón,-8974251.515604163,906868.8939945084,Panama,PA,Herrera,minor,,
El Retiro,-8922731.853389619,947469.8432251558,Panama,PA,Coclé,minor,,
Cordillera,-9195353.508981328,972991.3962993375,Panama,PA,Chiriquí,minor,,
El Manantial,-8933069.871860608,869014.6600566994,Panama,PA,Los Santos,minor,,
Llano Largo,-8952938.397216374,882905.5137232612,Panama,PA,Los Santos,minor,,
Palmira Centro,-9178546.158302886,976678.4232534998,Panama,PA,Chiriquí,minor,,
Punta Peña,-9148787.452787595,995313.0352505618,Panama,PA,Bocas del Toro,minor,,
Chilibre,-8863366.83874193,1023035.7405207736,Panama,PA,Panamá,minor,,
Tierra Oscura,-9158882.12685171,1028193.5780252456,Panama,PA,Bocas del Toro,minor,,
Cabuya,-8975942.903947277,896991.3098872235,Panama,PA,Herrera,minor,,
Cuipo,-8910988.982944818,1013793.5236619588,Panama,PA,Colón,minor,,
Las Cruces,-8953429.538809754,873554.5565542266,Panama,PA,Los Santos,minor,,
Soná,-9052682.887356963,894838.8134756861,Panama,PA,Veraguas,minor,,
Barnizal,-8992126.976796767,938969.4374214031,Panama,PA,Veraguas,minor,,
Pueblo Nuevo,-8901677.664137414,994461.3136150732,Panama,PA,Panamá Oeste,minor,,
La Mitra,-8881790.325787706,988094.6337204353,Panama,PA,Panamá Oeste,minor,,
Querévalo,-9186830.220849251,935271.6996067929,Panama,PA,Chiriquí,minor,,
Maraca,-9097853.665053096,935415.8359881648,Panama,PA,Ngöbe-Buglé,minor,,
Altos de Güera,-8974698.57467919,840661.945375156,Panama,PA,Los Santos,minor,,
Las Margaritas,-8893345.73421001,1042783.7264867647,Panama,PA,Colón,minor,,
Guayabito,-8907062.63318505,955140.1319264246,Panama,PA,Panamá Oeste,minor,,
El Espino Amarillo,-8954423.955821011,857062.0045621537,Panama,PA,Los Santos,minor,,
El María,-9066734.078762854,896853.0308384805,Panama,PA,Veraguas,minor,,
Palo Grande,-9195645.277366696,932435.8760979222,Panama,PA,Chiriquí,minor,,
Punta Chame,-8873746.379382983,965222.6425868669,Panama,PA,Panamá Oeste,minor,,
El Coco,-8944520.86260055,938132.2373226183,Panama,PA,Coclé,minor,,
Sieyic,-9200785.343534587,1049236.5715302306,Panama,PA,Bocas del Toro,minor,,
Las Sabanas,-8981232.138232829,958869.7394875848,Panama,PA,Coclé,minor,,
Boca del Monte,-9140865.289905798,933158.8789226502,Panama,PA,Chiriquí,minor,,
Chame,-8892863.386856405,958433.1571009791,Panama,PA,Panamá Oeste,minor,,
Boca de Río Indio,-8926779.875352826,1026643.7099323475,Panama,PA,Colón,minor,,
El Hato,-8948157.893003749,870218.2151918364,Panama,PA,Los Santos,minor,,
Quebrada de Piedra,-9092481.720385883,904052.3063320823,Panama,PA,Chiriquí,minor,,
Playa Chiquita,-8827206.817228058,1069531.8219787155,Panama,PA,Colón,minor,,
Dolega,-9174534.426493678,956274.9654653756,Panama,PA,Chiriquí,minor,,
Mogollón,-8956710.346842412,853305.6326268339,Panama,PA,Los Santos,minor,,
Cerro Caña,-9084839.080745472,933021.2756939312,Panama,PA,Ngöbe-Buglé,minor,,
Punta Róbalo,-9155974.127793716,1010113.4378712204,Panama,PA,Bocas del Toro,minor,,
Las Minas,-8949455.321668943,965599.279974504,Panama,PA,Coclé,minor,,
Setegantí,-8694080.283466345,926504.0109486401,Panama,PA,Darién,minor,,
Río Grande,-9048972.16345086,963138.867898536,Panama,PA,Ngöbe-Buglé,minor,,
Río Hato,-8923756.32666339,935936.5762196606,Panama,PA,Coclé,minor,,
Valle Rico,-8945343.513637513,851060.8009475262,Panama,PA,Los Santos,minor,,
Vallerriquito,-8941154.115921,850949.2752961781,Panama,PA,Los Santos,minor,,
El Prado,-9073008.601861415,920150.0149285402,Panama,PA,Veraguas,minor,,
La Arena,-8971552.68586937,865406.0888712856,Panama,PA,Herrera,minor,,
El Espinal,-8941110.033402644,878477.7599406119,Panama,PA,Los Santos,minor,,
Los Higos,-9002036.19258922,916384.3457939113,Panama,PA,Veraguas,minor,,
Agua de Salud,-9068527.213120552,950252.9565580109,Panama,PA,Ngöbe-Buglé,minor,,
La Guinea,-8786925.636845531,931981.7833013469,Panama,PA,Panamá,minor,,
Calovébora,-9040022.07639108,981550.2825464586,Panama,PA,Veraguas,minor,,
Boca de Cupé,-8637254.800362121,896840.2147527295,Panama,PA,Darién,minor,,
Saboga,-8801431.791010292,963662.1945874937,Panama,PA,Panamá,minor,,
Taboga,-8856278.347526686,982705.8752339515,Panama,PA,Panamá,minor,,
Bastimentos,-9151441.532087088,1045157.445934633,Panama,PA,Bocas del Toro,minor,,
Changuinola,-9185919.404775579,1055748.1464062782,Panama,PA,Bocas del Toro,minor,,
Platanilla,-8725705.594203262,986639.5685824532,Panama,PA,Darién,minor,,
Barriales,-8726136.734591104,959163.9116193812,Panama,PA,Darién,minor,,
Villa Carmen,-8891008.581500806,983296.1308482073,Panama,PA,Panamá Oeste,minor,,
Capellanía,-8967319.205634505,927040.5078392708,Panama,PA,Coclé,minor,,
Capira,-8892196.805745533,978570.6025827832,Panama,PA,Panamá Oeste,minor,,
Los Castillos,-9030171.748609256,896078.1138033036,Panama,PA,Veraguas,minor,,
Las Marias,-8929929.994303294,993410.404176074,Panama,PA,Coclé,minor,,
Paja de Sombrero,-9163721.630394457,970347.6752408871,Panama,PA,Chiriquí,minor,,
Río de Jesús,-9034870.432996148,891082.7826530462,Panama,PA,Veraguas,minor,,
Veladero,-9089700.291588923,919478.8522202272,Panama,PA,Chiriquí,minor,,
Púcuro,-8625699.83721778,890501.8635441653,Panama,PA,Darién,minor,,
El Nancito,-9098385.104302142,920238.0868040288,Panama,PA,Chiriquí,minor,,
Otoque Occidente,-8861532.85013111,961510.6064236588,Panama,PA,Panamá,minor,,
Otoque Oriente,-8860906.344036926,961110.2496278945,Panama,PA,Panamá,minor,,
Potrerillos Arriba,-9182845.539676305,970586.9727033217,Panama,PA,Chiriquí,minor,,
Las Guabas,-8960775.289368222,872363.5005275394,Panama,PA,Los Santos,minor,,
Las Guabas,-8995400.994340487,883289.7690221454,Panama,PA,Herrera,minor,,
Río Hondo,-8945527.747394774,861091.5342478995,Panama,PA,Los Santos,minor,,
Jaramillo Arriba,-9175432.218186928,983228.3186143765,Panama,PA,Chiriquí,minor,,
Guarumal,-9187425.446166523,932289.1617576135,Panama,PA,Chiriquí,minor,,
Boca Chica,-9152234.015542043,918101.4649899413,Panama,PA,Chiriquí,minor,,
Pueblo Nuevo,-8710783.661740385,910368.9308711704,Panama,PA,Darién,minor,,
Cerro Venado,-9080799.630383058,919121.172856301,Panama,PA,Chiriquí,minor,,
Puerto Lindo,-8859425.34953141,1074276.9219839922,Panama,PA,Colón,minor,,
La Concepción,-9197058.255663335,951070.2424759065,Panama,PA,Chiriquí,minor,,
