city,x,y,country,iso2,admin,capital,population,population_proper
Cikopo,12050067.711593961,-832867.0977768732,Indonesia,ID,Jawa Barat,minor,,
Ngandangan,12408115.721781446,-746985.8054836157,Indonesia,ID,Jawa Tengah,minor,,
Pangauban,11997847.738462836,-810732.4127255651,Indonesia,ID,Jawa Barat,minor,,
Padahayu,11784381.482917653,-710816.9189812266,Indonesia,ID,Banten,minor,,
Teluk,11780407.377096334,-710816.9189812266,Indonesia,ID,Banten,minor,,
Banjar Bukian,12831254.353306081,-939224.5390844692,Indonesia,ID,Bali,minor,,
Sukaharja,12065207.162341844,-814750.0493443747,Indonesia,ID,Jawa Barat,minor,,
Jayasari,12061333.24406224,-841557.5613044774,Indonesia,ID,Jawa Barat,minor,,
Klatakan,12733101.843203327,-913275.3209849978,Indonesia,ID,Jawa Timur,minor,,
Rawa,12059819.298987452,-784277.7971239703,Indonesia,ID,Jawa Barat,minor,,
Kawangu Satu,13394862.820122102,-1082498.6721321202,Indonesia,ID,Nusa Tenggara Timur,minor,,
Tegalgede,12075893.833457999,-793240.3244211999,Indonesia,ID,Jawa Barat,minor,,
Kaliori,12384015.052024702,-747759.1892385598,Indonesia,ID,Jawa Tengah,minor,,
Kalipang,12429221.89723585,-750247.5417158571,Indonesia,ID,Jawa Tengah,minor,,
Lokuuy,13337689.129650677,-1069898.1461222714,Indonesia,ID,Nusa Tenggara Timur,minor,,
Raehawu,13562198.27868255,-1179256.8493418908,Indonesia,ID,Nusa Tenggara Timur,minor,,
Cikuning,11837614.463414999,-743365.6180206164,Indonesia,ID,Banten,minor,,
Guradog,11837503.143924203,-747075.4726048278,Indonesia,ID,Banten,minor,,
Ciparasi,11838171.060868964,-743130.2580615806,Indonesia,ID,Banten,minor,,
Kalijaga,11872067.845815517,-805110.5027439517,Indonesia,ID,Jawa Barat,minor,,
Bomomani,15119212.864458986,-452994.2751177382,Indonesia,ID,Papua,minor,,
Lelongken,12968342.191147674,-929742.8908230799,Indonesia,ID,Nusa Tenggara Barat,minor,,
Mrayun,12421885.942792572,-767299.1963909024,Indonesia,ID,Jawa Tengah,minor,,
Kubang,12093549.104697812,-811899.5143425857,Indonesia,ID,Jawa Tengah,minor,,
Pasirhuni,12014734.905216176,-814559.2604578022,Indonesia,ID,Jawa Barat,minor,,
Ulu,13958768.50997854,301078.6905537537,Indonesia,ID,Sulawesi Utara,minor,,
Banjar Mambanggede,12808765.701095518,-952474.6687723219,Indonesia,ID,Bali,minor,,
Lundo,12378905.487397289,-755583.3117713023,Indonesia,ID,Jawa Tengah,minor,,
Leteki,13681354.661627673,-1220723.0711102674,Indonesia,ID,Nusa Tenggara Timur,minor,,
Oebou,13685907.628801117,-1220609.706716588,Indonesia,ID,Nusa Tenggara Timur,minor,,
Taunan,12380497.356115635,-755964.4583014174,Indonesia,ID,Jawa Tengah,minor,,
Manjang Kidul,12383458.454570737,-755986.8787692082,Indonesia,ID,Jawa Tengah,minor,,
Kedungdowo,12420639.164495688,-754551.9875631003,Indonesia,ID,Jawa Tengah,minor,,
Mmaaf,13881585.029717533,-1082442.2088646619,Indonesia,ID,Nusa Tenggara Timur,minor,,
Krajan Selur,12408772.506777124,-904054.3302452657,Indonesia,ID,Jawa Timur,minor,,
Pasarbanggi,12400323.357425917,-747400.5171514782,Indonesia,ID,Jawa Tengah,minor,,
Rancagadog,11878257.209503623,-782572.9606386021,Indonesia,ID,Jawa Barat,minor,,
Ciwaru,11874116.124446113,-782808.4939435018,Indonesia,ID,Jawa Barat,minor,,
Katur,12436513.323882809,-798973.1197041693,Indonesia,ID,Jawa Timur,minor,,
Krajan,12601622.392627392,-906449.3576002032,Indonesia,ID,Jawa Timur,minor,,
Cilengkrang,12033458.843567604,-782326.2126009506,Indonesia,ID,Jawa Barat,minor,,
Hila,14258688.153741555,-399551.390792741,Indonesia,ID,Maluku,minor,,
Panggungdaja,12656257.998708732,-787149.2267690449,Indonesia,ID,Jawa Timur,minor,,
Saradan,12020200.692214124,-787653.9866490209,Indonesia,ID,Jawa Barat,minor,,
Ciceuri,12028004.188518733,-857763.7104390769,Indonesia,ID,Jawa Barat,minor,,
Weegaingo,13286214.997107865,-1065552.1524807145,Indonesia,ID,Nusa Tenggara Timur,minor,,
Gudang,12006330.283661282,-810406.9757443647,Indonesia,ID,Jawa Barat,minor,,
Tangratte,13332100.891212855,-339651.4693333534,Indonesia,ID,Sulawesi Selatan,minor,,
Pandean,12603125.205753101,-919292.4761682465,Indonesia,ID,Jawa Timur,minor,,
Kuala Tungkal,11517238.193426356,-90865.15881691624,Indonesia,ID,Jambi,minor,,
Kalahang,11813335.682472985,-700299.9958222541,Indonesia,ID,Banten,minor,,
Longnawang,12790754.096165674,199217.3512104141,Indonesia,ID,Kalimantan Utara,minor,,
Sukasirna,12053429.560215916,-822191.3832042348,Indonesia,ID,Jawa Barat,minor,,
Boncong,12438428.019124454,-755672.993066132,Indonesia,ID,Jawa Timur,minor,,
Kromengan,12522451.970775217,-908034.8680652502,Indonesia,ID,Jawa Timur,minor,,
Oefau,13862760.90382439,-1108266.0499855157,Indonesia,ID,Nusa Tenggara Timur,minor,,
Tekikbanyuurip,12462294.917950531,-918415.1582092715,Indonesia,ID,Jawa Timur,minor,,
Jatisari,12649812.6001918,-929259.1249913451,Indonesia,ID,Jawa Timur,minor,,
Cibogor,12048097.35660692,-816422.2888683074,Indonesia,ID,Jawa Barat,minor,,
Bugis,12405900.463914659,-895689.5922340789,Indonesia,ID,Jawa Timur,minor,,
Jatirogo,12429845.286384292,-768375.6168243111,Indonesia,ID,Jawa Timur,minor,,
Sugapa,15256336.213218145,-416971.7878112652,Indonesia,ID,Papua,minor,,
Banjar Cemenggon,12823949.679639718,-954106.8640081718,Indonesia,ID,Bali,minor,,
Pesahangan,12114644.148203138,-812438.1857449285,Indonesia,ID,Jawa Tengah,minor,,
Simpang Teritit,10782038.078638898,523462.6588358778,Indonesia,ID,Aceh,minor,,
Kalirejo,12404809.532904884,-772558.1657164368,Indonesia,ID,Jawa Tengah,minor,,
Lamatou,13684137.6488975,-925771.6677636041,Indonesia,ID,Nusa Tenggara Timur,minor,,
Gerduren,12144152.496183638,-838787.7853584227,Indonesia,ID,Jawa Tengah,minor,,
Kolomanu,13770109.691637147,-1146175.9614544725,Indonesia,ID,Nusa Tenggara Timur,minor,,
Oehani,13771278.546290476,-1145056.0733045095,Indonesia,ID,Nusa Tenggara Timur,minor,,
Lebaktipar,11837347.296637094,-774767.3127834647,Indonesia,ID,Banten,minor,,
Warunglame,11829087.390420234,-771997.483176414,Indonesia,ID,Banten,minor,,
Cigaluh,12022326.894488277,-787081.9258223824,Indonesia,ID,Jawa Barat,minor,,
Ciseukeut Timur,11772570.484944489,-727733.1661588749,Indonesia,ID,Banten,minor,,
Pasirirnem,12014066.988271415,-844555.7939626758,Indonesia,ID,Jawa Barat,minor,,
Guyangan,12367472.975692822,-743040.5973897956,Indonesia,ID,Jawa Tengah,minor,,
Majan,12947781.481198156,-975601.3833250765,Indonesia,ID,Nusa Tenggara Barat,minor,,
Ipuh,11297102.675868258,-334858.0378318775,Indonesia,ID,Bengkulu,minor,,
Gresik,12540820.911270505,-798444.5762964343,Indonesia,ID,Jawa Timur,minor,,
Medangdatar,12036464.469819022,-798883.3645485285,Indonesia,ID,Jawa Barat,minor,,
Makan,12563239.432201872,-775406.5248613855,Indonesia,ID,Jawa Timur,minor,,
Tebanah,12601845.031608978,-772356.3193178461,Indonesia,ID,Jawa Timur,minor,,
Korbukor,12600542.593566697,-772591.8068577211,Indonesia,ID,Jawa Timur,minor,,
Saketi,11798975.468160653,-714042.9411679805,Indonesia,ID,Banten,minor,,
Kenyau,12301229.307070032,-99609.72366109185,Indonesia,ID,Kalimantan Barat,minor,,
Sekapuk,12524054.97144264,-776045.7446893603,Indonesia,ID,,minor,,
Riang Tengah,12815522.794186668,-948940.3339085976,Indonesia,ID,Bali,minor,,
Megati Kelod,12807997.596609043,-949458.0846017991,Indonesia,ID,Bali,minor,,
Kwantisore,15017722.88470276,-363666.15634211403,Indonesia,ID,Papua,minor,,
Samalantan,12155719.370513495,88245.33031421792,Indonesia,ID,Kalimantan Barat,minor,,
Purwodadi Lor,12561870.202465115,-933230.6622989862,Indonesia,ID,Jawa Timur,minor,,
Lokoboko,13545400.167521847,-985682.4708275618,Indonesia,ID,Nusa Tenggara Timur,minor,,
Komes,12649612.225108372,-778557.8416664423,Indonesia,ID,Jawa Timur,minor,,
Klebu,12724418.922921453,-796561.004564734,Indonesia,ID,Jawa Timur,minor,,
Pagelaran,11804331.494140679,-760493.3577102438,Indonesia,ID,Banten,minor,,
Pagelaran,12536834.448985709,-915670.8390218301,Indonesia,ID,Jawa Timur,minor,,
Pagelaran,11783969.60080172,-717627.6236667429,Indonesia,ID,Banten,minor,,
Sukowono,12681048.849308394,-894644.1078768307,Indonesia,ID,Jawa Timur,minor,,
Rahayu,12062246.063886743,-824896.5777659116,Indonesia,ID,Jawa Barat,minor,,
Totumbang,13349555.787369238,-342795.17249380716,Indonesia,ID,Sulawesi Selatan,minor,,
Nyiurtebel,12968575.96207834,-965027.2878883434,Indonesia,ID,Nusa Tenggara Barat,minor,,
Gubuk Lauk,12967151.072596187,-966367.2027297593,Indonesia,ID,Nusa Tenggara Barat,minor,,
Wonocoyo Utara,12406980.262975354,-921699.5654830473,Indonesia,ID,Jawa Timur,minor,,
Siderejo,12719108.983210614,-948692.7162063095,Indonesia,ID,Jawa Timur,minor,,
Wringinanom Satu,12722481.96378165,-948456.3551782415,Indonesia,ID,Jawa Timur,minor,,
Kedungsumur,12725988.527741639,-949503.1066946719,Indonesia,ID,Jawa Timur,minor,,
Paritkalipatopah,11203800.244659875,224952.96007745666,Indonesia,ID,Riau,minor,,
Sungaisegajah,11203331.366964655,230682.44253199885,Indonesia,ID,Riau,minor,,
Rantaupanjangkiri,11202336.838633906,228279.72676754594,Indonesia,ID,Riau,minor,,
Muararupit,11455977.853128416,-303304.0135182483,Indonesia,ID,Sumatera Selatan,minor,,
Cipondok,12106874.047745768,-790346.1223144716,Indonesia,ID,Jawa Barat,minor,,
Salakan,13724680.20744441,-145674.2171666788,Indonesia,ID,Sulawesi Tengah,minor,,
Campaka,11925913.083512222,-784950.7742356054,Indonesia,ID,Jawa Barat,minor,,
Siliragung,12702889.733402032,-956166.8955078649,Indonesia,ID,Jawa Timur,minor,,
Sidorukun,12703657.837888507,-959814.4073590435,Indonesia,ID,Jawa Timur,minor,,
Kincir Wetan,12369855.212795798,-747669.5209961568,Indonesia,ID,Jawa Tengah,minor,,
Kalangan,12368319.00382285,-748151.4895291134,Indonesia,ID,Jawa Tengah,minor,,
Amurang,13867216.3551239,131309.38963018675,Indonesia,ID,Sulawesi Utara,minor,,
Arso,15669966.04515871,-323276.54420080624,Indonesia,ID,Papua,minor,,
Pining,10863513.259228457,457514.20408309187,Indonesia,ID,Aceh,minor,,
Amerta,11997346.800754266,-812258.6279705759,Indonesia,ID,Jawa Barat,minor,,
Gintung Utara,11797472.655034943,-750886.4613525735,Indonesia,ID,Banten,minor,,
Papilawe,13710208.673641287,-928921.6170897693,Indonesia,ID,Nusa Tenggara Timur,minor,,
Papayan,12045024.938661024,-833349.8608262577,Indonesia,ID,Jawa Barat,minor,,
Cangkeuteuk,11776411.007376855,-736170.7817903435,Indonesia,ID,Banten,minor,,
Sungairaya,12829281.883248717,-318127.08094521915,Indonesia,ID,Kalimantan Selatan,minor,,
Sungairotan,11608176.53260876,-345532.2685874139,Indonesia,ID,Sumatera Selatan,minor,,
Pematang,11792886.29201426,-726030.1098476576,Indonesia,ID,Banten,minor,,
Unukume,13578562.243829163,-1175713.0047321892,Indonesia,ID,Nusa Tenggara Timur,minor,,
Sumuranyar,12697379.418607768,-865885.6953357486,Indonesia,ID,Jawa Timur,minor,,
Airnona,13757385.873839477,-1139400.605442555,Indonesia,ID,Nusa Tenggara Timur,minor,,
Ngulung Wetan,12410642.674222453,-926390.3900898866,Indonesia,ID,Jawa Timur,minor,,
Pasir,11221836.673836164,238272.5452311121,Indonesia,ID,Riau,minor,,
Baganhulubaru,11221792.59131781,239255.9623573238,Indonesia,ID,Riau,minor,,
Baing,13420588.754444426,-1143868.3513094578,Indonesia,ID,Nusa Tenggara Timur,minor,,
Cisayong,12039143.484684452,-810070.6556622402,Indonesia,ID,Jawa Barat,minor,,
Ngalu,13437197.622470785,-1135317.9088605274,Indonesia,ID,Nusa Tenggara Timur,minor,,
Binawara,12890195.908610795,-388221.3166716625,Indonesia,ID,Kalimantan Selatan,minor,,
Babakanloa,12020234.088061364,-792556.021679905,Indonesia,ID,Jawa Barat,minor,,
Pane Tongah,11017546.038639111,323622.07845649694,Indonesia,ID,Sumatera Utara,minor,,
Cijengkol,11839562.55450388,-771077.976660485,Indonesia,ID,Banten,minor,,
Walakeri,13375148.138302611,-1111735.4424943954,Indonesia,ID,Nusa Tenggara Timur,minor,,
Weepangali,13276352.09022358,-1054130.7297712944,Indonesia,ID,Nusa Tenggara Timur,minor,,
Kisanata,13466285.405415067,-982370.6498093922,Indonesia,ID,Nusa Tenggara Timur,minor,,
Lubukbergalung,11176489.343427636,-106955.769747827,Indonesia,ID,Sumatera Barat,minor,,
Utara,12634380.935780585,-803490.8125897507,Indonesia,ID,Jawa Timur,minor,,
Banjar Kelodan,12842740.409685623,-949548.1288345088,Indonesia,ID,Bali,minor,,
Penimbung Barat,12928111.327174986,-955052.4399584765,Indonesia,ID,Nusa Tenggara Barat,minor,,
Mambalan,12927320.958790353,-955277.5801597615,Indonesia,ID,Nusa Tenggara Barat,minor,,
Babakanloa,12016727.524101375,-796448.8159238544,Indonesia,ID,Jawa Barat,minor,,
Cilangkap,12051002.795316624,-831935.2662362207,Indonesia,ID,Jawa Barat,minor,,
Krajan Lor Gumelar,12640495.158812404,-922093.2607110314,Indonesia,ID,Jawa Timur,minor,,
Pangeureunan,12014913.016401444,-796617.0989771134,Indonesia,ID,Jawa Barat,minor,,
Muktisari,12117838.460991452,-838817.7650635419,Indonesia,ID,Jawa Tengah,minor,,
Alurbulu,12116059.909487046,-838658.5472150594,Indonesia,ID,Jawa Tengah,minor,,
Kiuola,13854601.185149241,-1072449.529961055,Indonesia,ID,Nusa Tenggara Timur,minor,,
Jepara,12319839.36558238,-735487.2089357711,Indonesia,ID,Jawa Tengah,minor,,
Parapat,12095664.175022885,-858538.7777488728,Indonesia,ID,Jawa Barat,minor,,
Pananjung,12094896.07053641,-857797.4087558725,Indonesia,ID,Jawa Barat,minor,,
Harapankarya,13318686.892572265,-444446.09030373424,Indonesia,ID,Sulawesi Selatan,minor,,
Mindiptana,15661821.243295329,-653904.319651435,Indonesia,ID,Papua,minor,,
Bebedahan,12033147.148993384,-815232.636235599,Indonesia,ID,Jawa Barat,minor,,
Wadung,12533717.503243495,-898567.6082378112,Indonesia,ID,Jawa Timur,minor,,
Tambaksari,12533450.336465592,-899590.6967484999,Indonesia,ID,Jawa Timur,minor,,
Kertanegla,12017773.927314831,-838727.9382868268,Indonesia,ID,Jawa Barat,minor,,
Banjar Jungutan,12861486.61193521,-942221.3921242327,Indonesia,ID,Bali,minor,,
Pakemitan,12044746.63993404,-813986.8981468811,Indonesia,ID,Jawa Barat,minor,,
Simpang,12012107.765233453,-853023.7172461377,Indonesia,ID,Jawa Barat,minor,,
Keoen Satu,13725069.82566219,-1188191.6551411066,Indonesia,ID,Nusa Tenggara Timur,minor,,
Blambangan Umpu,11635030.689970277,-501747.5212257817,Indonesia,ID,Lampung,minor,,
Cungking,12729862.446021242,-917864.0313951729,Indonesia,ID,Jawa Timur,minor,,
Krajan,12732111.099735267,-918887.5580417188,Indonesia,ID,Jawa Timur,minor,,
Krajan Selatan,12731643.557873936,-918505.1387438946,Indonesia,ID,Jawa Timur,minor,,
Krajan,12730652.814405875,-919562.4236301037,Indonesia,ID,Jawa Timur,minor,,
Oesena,13835988.566288607,-1068656.3835201957,Indonesia,ID,Nusa Tenggara Timur,minor,,
Panggul,12407158.374160623,-921485.8466769898,Indonesia,ID,Jawa Timur,minor,,
Banjarjo,12426283.062678907,-798961.900301106,Indonesia,ID,Jawa Timur,minor,,
Jorowaru Daya,12966650.134887615,-982043.9878393363,Indonesia,ID,Nusa Tenggara Barat,minor,,
Ciwidara,12030085.862996567,-822999.5586812205,Indonesia,ID,Jawa Barat,minor,,
Pasirjambu,11801357.70526363,-718994.3432452542,Indonesia,ID,Banten,minor,,
Cimadang,11799877.156036079,-722187.218015846,Indonesia,ID,Banten,minor,,
Pasatan,12447144.335253567,-761300.7924899405,Indonesia,ID,Jawa Timur,minor,,
Cingklung,12446821.508730268,-760033.9257852137,Indonesia,ID,Jawa Timur,minor,,
Kaligrenjeng,12482165.447057132,-924264.2713890504,Indonesia,ID,Jawa Timur,minor,,
Bacem,12493617.328352997,-915344.2312706612,Indonesia,ID,Jawa Timur,minor,,
Kaom,12068858.441639865,-795730.814425688,Indonesia,ID,Jawa Barat,minor,,
Gambiran,12411577.757945117,-758621.3485419434,Indonesia,ID,Jawa Tengah,minor,,
Maparah,12055266.331814008,-794373.3702480043,Indonesia,ID,Jawa Barat,minor,,
Sembung,12397584.897952402,-777806.4429371702,Indonesia,ID,Jawa Tengah,minor,,
Suren,12390248.943509126,-778176.5335055317,Indonesia,ID,Jawa Tengah,minor,,
Peer,12019888.997639904,-803932.3371431874,Indonesia,ID,Jawa Barat,minor,,
Manding,12371602.92880125,-762859.191656984,Indonesia,ID,Jawa Tengah,minor,,
Duni,12519858.226639733,-789044.9059468043,Indonesia,ID,Jawa Timur,minor,,
Turi,12510307.01432967,-790099.3373866401,Indonesia,ID,Jawa Timur,minor,,
Getung,12511242.098052334,-789975.9453640614,Indonesia,ID,Jawa Timur,minor,,
Saribakti,12014779.433012491,-841119.632699136,Indonesia,ID,Jawa Barat,minor,,
Sungsang,11677837.598279413,-263111.4173418838,Indonesia,ID,Sumatera Selatan,minor,,
Jabung,11762854.29714907,-609077.6882765805,Indonesia,ID,Lampung,minor,,
Jabungsisir,12631344.696669197,-863301.7872920192,Indonesia,ID,Jawa Timur,minor,,
Gunem,12408293.832966713,-759540.6406304479,Indonesia,ID,Jawa Tengah,minor,,
Litibakul,13295554.702385424,-1084949.258962241,Indonesia,ID,Nusa Tenggara Timur,minor,,
Blokagung,12702034.243115287,-942940.6180431147,Indonesia,ID,Jawa Timur,minor,,
Gambiran Wetan,12669114.064061465,-910923.4516338776,Indonesia,ID,Jawa Timur,minor,,
Banjar Delodsema,12815467.134441271,-960726.3339585065,Indonesia,ID,Bali,minor,,
Widoro,12436747.094813475,-907101.5466525762,Indonesia,ID,Jawa Timur,minor,,
Sukamanah,12016070.739105694,-803954.7781376773,Indonesia,ID,Jawa Barat,minor,,
Lanos,13403835.171080038,-925220.449705418,Indonesia,ID,Nusa Tenggara Timur,minor,,
Congkar,13403868.566927278,-924927.9694410373,Indonesia,ID,Nusa Tenggara Timur,minor,,
Handilenam,13052076.378163902,-91775.28893365838,Indonesia,ID,Kalimantan Timur,minor,,
Oehala,13831201.828184497,-1082972.9668966893,Indonesia,ID,Nusa Tenggara Timur,minor,,
Nyemplong,12050045.447695801,-828084.6313580398,Indonesia,ID,Jawa Barat,minor,,
Biak,15148578.946130253,-130998.85392841954,Indonesia,ID,Papua,minor,,
Mentoso,12465679.030470647,-758094.444295895,Indonesia,ID,Jawa Timur,minor,,
Cidikit Girang,11835109.774872148,-767534.6615011746,Indonesia,ID,Banten,minor,,
Muara,12119675.789186994,-809868.32604155,Indonesia,ID,Jawa Tengah,minor,,
Gobang,11800667.524420708,-710749.7121141928,Indonesia,ID,Banten,minor,,
Cipari,12053128.997590775,-866424.9635110785,Indonesia,ID,Jawa Barat,minor,,
Jatiwangi,12051225.43429821,-823650.5984825981,Indonesia,ID,Jawa Barat,minor,,
Jantake,12039904.242084535,-808948.1460880095,Indonesia,ID,Jawa Barat,minor,,
Waiholo,13256414.769422509,-1064434.690560862,Indonesia,ID,Nusa Tenggara Timur,minor,,
Cisitu Kaler,12056613.297652604,-821832.1983180097,Indonesia,ID,Jawa Barat,minor,,
Nempel,12057637.436967904,-821966.8923465324,Indonesia,ID,Jawa Barat,minor,,
Duk Timur,12611095.681293901,-769138.0944740088,Indonesia,ID,Jawa Timur,minor,,
Sumberbakti,12609570.604270032,-769519.337400305,Indonesia,ID,Jawa Timur,minor,,
Tobilolong,13751886.69099429,-952069.4436912553,Indonesia,ID,Nusa Tenggara Timur,minor,,
Atawolo,13750506.329308454,-951146.44524432,Indonesia,ID,Nusa Tenggara Timur,minor,,
Tumpang,12440031.019791877,-901828.0803564293,Indonesia,ID,Jawa Timur,minor,,
Kerbuyan,12582286.197076602,-777402.7107436169,Indonesia,ID,Jawa Timur,minor,,
Sibigo,10676997.452404328,316109.7072067937,Indonesia,ID,Aceh,minor,,
Kamubheka,13524071.353085853,-968078.7521636087,Indonesia,ID,Nusa Tenggara Timur,minor,,
Wonoayu,12594019.271406213,-902075.436060527,Indonesia,ID,Jawa Timur,minor,,
Pakaebena,13858530.763174245,-1070756.1146597308,Indonesia,ID,Nusa Tenggara Timur,minor,,
Gudang,11999873.753195273,-815625.4429458246,Indonesia,ID,Jawa Barat,minor,,
Cigeudeug,12001020.343950445,-818330.2813371194,Indonesia,ID,Jawa Barat,minor,,
Desakolot,12000953.552255968,-818644.5459016432,Indonesia,ID,Jawa Barat,minor,,
Langdulang,12646628.862755112,-775664.4547361189,Indonesia,ID,Jawa Timur,minor,,
Cidadap,12057637.436967904,-784524.5543891151,Indonesia,ID,Jawa Barat,minor,,
Sukamaju,12042375.534780145,-795865.4389421759,Indonesia,ID,Jawa Barat,minor,,
Patemon,12629596.980663743,-910520.071119212,Indonesia,ID,Jawa Timur,minor,,
Sekongkang Bawah,12996458.043617839,-1002177.4806865335,Indonesia,ID,Nusa Tenggara Barat,minor,,
Cerenti,11339994.075670905,-56617.83657112522,Indonesia,ID,Riau,minor,,
Citapenpasir,12075971.757101554,-796673.1934507904,Indonesia,ID,Jawa Barat,minor,,
Kesilirkrajan,12643946.063026994,-932105.5445003381,Indonesia,ID,Jawa Timur,minor,,
Donomulyo,12515316.391415369,-925704.1713060109,Indonesia,ID,Jawa Timur,minor,,
Abepura,15655127.157035965,-289128.8979376302,Indonesia,ID,Papua,minor,,
Nihaona,13718835.934177766,-935480.9844379603,Indonesia,ID,Nusa Tenggara Timur,minor,,
Pasirlimus,12011339.66074698,-812359.6291398542,Indonesia,ID,Jawa Barat,minor,,
Bumiayu,12538437.44965313,-895161.2261852504,Indonesia,ID,Jawa Timur,minor,,
Kasiyan,12631311.300821958,-928842.8656177467,Indonesia,ID,Jawa Timur,minor,,
Kasiguncu,13431297.355500266,-158216.91628122254,Indonesia,ID,Sulawesi Tengah,minor,,
Watuliwung,13609286.423288105,-967481.9540510206,Indonesia,ID,Nusa Tenggara Timur,minor,,
Nitakloang,13613427.508345615,-967966.1481024974,Indonesia,ID,Nusa Tenggara Timur,minor,,
Melikkrajan,12715813.926283132,-932623.0951086497,Indonesia,ID,Jawa Timur,minor,,
Gambuhan Kidul,12512143.78592776,-785578.8940512495,Indonesia,ID,Jawa Timur,minor,,
Semampir,12410208.528208358,-779870.0115048657,Indonesia,ID,Jawa Tengah,minor,,
Canditunggal,12514526.023030736,-781328.0165163181,Indonesia,ID,Jawa Timur,minor,,
Pasirsalam,12010860.98693657,-794485.5543594602,Indonesia,ID,Jawa Barat,minor,,
Gosong Telaga,10901161.51101474,253719.48011079823,Indonesia,ID,Aceh,minor,,
Umbuldamar,12507446.103416285,-913657.6955550666,Indonesia,ID,Jawa Timur,minor,,
Masaran,12418835.788744837,-927650.3605060576,Indonesia,ID,Jawa Timur,minor,,
Kaduengang,11808125.93030386,-698228.1960503054,Indonesia,ID,Banten,minor,,
Sukamaju,12058550.256792407,-825064.955744813,Indonesia,ID,Jawa Barat,minor,,
Banjar Lalangpasek,12817938.427136883,-960793.8848521839,Indonesia,ID,Bali,minor,,
Trebungonjur,12636365.205703972,-782180.4074899718,Indonesia,ID,Jawa Timur,minor,,
Kadupinang,11796459.647668723,-716137.7126546571,Indonesia,ID,Banten,minor,,
Manulai,13755304.199361643,-1145203.127331454,Indonesia,ID,Nusa Tenggara Timur,minor,,
Tanggulangin,12424735.721756881,-754585.6173904556,Indonesia,ID,Jawa Tengah,minor,,
Sukorejo,12703090.108485462,-950291.0009243335,Indonesia,ID,Jawa Timur,minor,,
Rantauambacang,11345704.7655486,-155617.82164056526,Indonesia,ID,Jambi,minor,,
Poponcol,12055566.894439148,-829106.1990588957,Indonesia,ID,Jawa Barat,minor,,
Pamungguan,11979936.432394197,-834730.8139098735,Indonesia,ID,Jawa Barat,minor,,
Tembagapura,15260850.886486756,-461512.24444804335,Indonesia,ID,Papua,minor,,
Nipah Panjang,11598865.325120848,-119695.96063142185,Indonesia,ID,Jambi,minor,,
Tondongraja,13364817.689556995,-959082.628493412,Indonesia,ID,Nusa Tenggara Timur,minor,,
Torsobih,12585258.427480781,-781227.0763997736,Indonesia,ID,Jawa Timur,minor,,
Cimaja,11853867.109070815,-776124.2459046281,Indonesia,ID,Jawa Barat,minor,,
Cimandiri,11818935.052859886,-765101.5721713112,Indonesia,ID,Banten,minor,,
Sitiarjo,12543602.674025938,-936122.3474078845,Indonesia,ID,Jawa Timur,minor,,
Muntok,11706611.460259655,-230168.8133500646,Indonesia,ID,Kepulauan Bangka Belitung,minor,,
Kau,14237827.32644486,130251.07543298342,Indonesia,ID,Maluku Utara,minor,,
Krajan Dermawuharjo,12471066.893825041,-781877.5827897316,Indonesia,ID,Jawa Timur,minor,,
Dempel,12480273.015713645,-781328.0165163181,Indonesia,ID,Jawa Timur,minor,,
Krajan,12707765.52709878,-953453.9784772809,Indonesia,ID,Jawa Timur,minor,,
Masbagik,12966193.724975362,-963439.7124030193,Indonesia,ID,Nusa Tenggara Barat,minor,,
Sawang,10809245.4527447,379089.7582179522,Indonesia,ID,Aceh,minor,,
Pulo Ie,10837559.119950006,365541.83332211454,Indonesia,ID,Aceh,minor,,
Tapaktuan,10815851.485286845,366023.859078514,Indonesia,ID,Aceh,minor,,
Cibatu,12107074.422829196,-826838.5718792304,Indonesia,ID,Jawa Tengah,minor,,
Komi,13280738.078160837,-1054503.1144445098,Indonesia,ID,Nusa Tenggara Timur,minor,,
Karangkecicang,12927674.843451584,-960452.7539327927,Indonesia,ID,Nusa Tenggara Barat,minor,,
Cigandeng,11792073.65973147,-710480.8854318686,Indonesia,ID,Banten,minor,,
Gununglincingkrajan,12626992.10457918,-922228.242735158,Indonesia,ID,Jawa Timur,minor,,
Sukosari,12672755.547244295,-902884.9732447237,Indonesia,ID,Jawa Timur,minor,,
Balangpule,12412234.542940797,-800521.4209298843,Indonesia,ID,Jawa Tengah,minor,,
Nglanjuk,12421574.248218352,-799848.2407230971,Indonesia,ID,Jawa Tengah,minor,,
Sorinomo,13113001.869433533,-923038.1434962036,Indonesia,ID,Nusa Tenggara Barat,minor,,
Rancageneng Satu,12043221.562910173,-816815.1049016356,Indonesia,ID,Jawa Barat,minor,,
Panjun,12559766.264089122,-780554.1472637462,Indonesia,ID,Jawa Timur,minor,,
Timurembong,12554745.755054343,-780778.4560147732,Indonesia,ID,Jawa Timur,minor,,
Paobulan,12561502.848145496,-780812.1024102976,Indonesia,ID,Jawa Timur,minor,,
Kalkal Barat,12558987.02765357,-780789.6714775459,Indonesia,ID,Jawa Timur,minor,,
Cikananga,12083741.857558927,-781944.8770159819,Indonesia,ID,Jawa Barat,minor,,
Modis,12085378.254073588,-781922.4455976081,Indonesia,ID,Jawa Barat,minor,,
Karanganyar,12090944.228613252,-792814.0364012474,Indonesia,ID,Jawa Barat,minor,,
