city,x,y,country,iso2,admin,capital,population,population_proper
Pingxiang,11884097.809227072,2523168.5051308447,China,CN,Guangxi,,31109,31109
Wuyuan,12052808.620096272,5025502.685655127,China,CN,Inner Mongolia,,30057,30057
Tonghua,14018061.500915686,5119087.183216102,China,CN,Jilin,,27227,27227
Lianwang,11161003.4664244,3105080.583264636,China,CN,Yunnan,,18445,18445
Bugt,13573556.54028666,6238177.183702212,China,CN,Inner Mongolia,,17457,17457
Gyangzê,9974176.949223401,3365501.2106838324,China,CN,Tibet,minor,10000,10000
Gar,8911804.175575897,3778995.271750675,China,CN,Tibet,minor,10000,500
Kailu,13491922.284144755,5401186.799831135,China,CN,Inner Mongolia,minor,2809,2809
Nagqu,10247770.757928208,3694823.6142549417,China,CN,Tibet,minor,2500,2000
Fulin,11430494.706615513,3420003.8054182623,China,CN,Sichuan,,1049,1049
Linxi,13139410.526192894,5390947.425112971,China,CN,Inner Mongolia,minor,679,679
Dunhou,12790609.492147133,3129719.9783859923,China,CN,Jiangxi,minor,,
Laojie,11082534.580003204,2930907.712461385,China,CN,Yunnan,minor,,
Mengshan,12302779.764937801,2779513.4209470474,China,CN,Guangxi,minor,,
Zhongcheng,11714233.617113763,3288056.051947268,China,CN,Sichuan,minor,,
Kaiwen,11113562.772991505,3142988.204811168,China,CN,Yunnan,minor,,
Kaitong,13708995.179872148,5592210.5480072675,China,CN,Jilin,minor,,
Fengzhou,12562868.404339058,4417214.6668380825,China,CN,Shanxi,minor,,
Chengwu,12900168.799151981,4157640.647681337,China,CN,Shandong,minor,,
Yongning,12731138.723983187,3315262.107232882,China,CN,Jiangxi,minor,,
Fengcheng,11915909.023513613,2823163.9779469636,China,CN,Guangxi,minor,,
Zhongba,11659527.211836282,3734229.8363702563,China,CN,Sichuan,minor,,
Tangyuan,14460363.671460895,5897532.947406754,China,CN,Heilongjiang,minor,,
Longquan,12653259.051626762,4918950.542703004,China,CN,Shanxi,minor,,
Fenglu,11456032.733637378,2836064.6390235787,China,CN,Yunnan,minor,,
Shule,8465936.775699053,4779464.396010944,China,CN,Xinjiang,minor,,
Yancheng,11529002.65985237,3470631.0737261656,China,CN,Sichuan,minor,,
Jiaji,12296814.821343133,2183507.2700251415,China,CN,Hainan,minor,,
Tafeng,12488918.755285595,2919297.3280792898,China,CN,Hunan,minor,,
Lhozhag,10114468.116732059,3298229.0137789594,China,CN,Tibet,minor,,
Huangjingba,11577065.629238801,3250691.6990547525,China,CN,Yunnan,minor,,
Tangxing,12434244.743979933,4265619.059432825,China,CN,Shanxi,minor,,
Jinhua,11122726.259515135,3065868.457268878,China,CN,Yunnan,minor,,
Fengcheng,12512787.323904036,4230971.830987099,China,CN,Shanxi,minor,,
Longquan,12489066.47624988,4733776.54361878,China,CN,Shanxi,minor,,
Chuqung,10812833.168613475,3944074.6219074544,China,CN,Qinghai,minor,,
Wenhua,13535291.021923928,4493757.012065495,China,CN,Shandong,minor,,
Licheng,12288468.419881927,2815248.335501432,China,CN,Guangxi,minor,,
Lihou,12620229.668152468,4370040.868812893,China,CN,Shanxi,minor,,
Sunjia Buzi,14091391.657002883,5163536.041151931,China,CN,Jilin,minor,,
Binzhou,14190993.435556276,5740824.79054335,China,CN,Heilongjiang,minor,,
Qi Xian Chengguanzhen,12777622.181114756,4102894.856645947,China,CN,Henan,minor,,
Quyang,12689339.702343695,3914529.1809060453,China,CN,Henan,minor,,
Suicheng,13128248.854809524,4014885.8664470064,China,CN,Jiangsu,minor,,
Suishan,11520011.82985896,3453300.5834225086,China,CN,Sichuan,minor,,
Ganting,12090861.852190062,4042561.0869968906,China,CN,Shaanxi,minor,,
Baoshan,13524156.28985733,3685908.1437588157,China,CN,Shanghai,minor,,
Haoxue,12519835.29482463,3509670.6198431165,China,CN,Hubei,minor,,
Lingjiang,11792254.108626047,3728523.6046232064,China,CN,Sichuan,minor,,
Tongyangdao,12241790.264960965,5126634.85166495,China,CN,Inner Mongolia,minor,,
Liaocheng,12910574.499873377,4363543.923475738,China,CN,Shandong,minor,,
Xiaotiechang,11536995.84456929,3034269.4867723994,China,CN,Yunnan,minor,,
Qingkou,13259081.093865987,4143282.0691178157,China,CN,Jiangsu,minor,,
Jianguo,14515632.90808383,5912368.345601691,China,CN,Heilongjiang,minor,,
Xinning,12010162.12317337,2592255.2337807454,China,CN,Guangxi,minor,,
Qapqal,9026588.26288113,5434843.54297131,China,CN,Xinjiang,minor,,
Yunji,12542086.613880824,3085193.030793257,China,CN,Hunan,minor,,
Qiongxi,11415027.30864775,3867823.4838177925,China,CN,Sichuan,minor,,
Hongshui,11220181.353008067,4639578.5846910905,China,CN,Gansu,minor,,
Cikai,10988463.487710895,3219182.093833557,China,CN,Yunnan,minor,,
Cili,12369836.399801854,3429779.7065255553,China,CN,Hunan,minor,,
Shaping,12574399.990390334,2604250.6833276437,China,CN,Guangdong,minor,,
Shaping,11495503.842085404,3405056.669036033,China,CN,Sichuan,minor,,
Micheng,11187532.348233819,2915146.455576193,China,CN,Yunnan,minor,,
Luhua,11464555.910449967,3772119.669432547,China,CN,Sichuan,minor,,
Zhaodong,14024322.33171688,5791207.084157923,China,CN,Heilongjiang,minor,,
Xunchang,11656818.69730579,3306376.3591885436,China,CN,Sichuan,minor,,
Sanjiang,12500557.875964977,2841468.8847876242,China,CN,Guangdong,minor,,
Sanjiang,12155643.116662301,3082913.1835705847,China,CN,Guizhou,minor,,
Mandalt,12658757.789193986,5440758.014350645,China,CN,Inner Mongolia,minor,,
Xangda,10739891.517549148,3790317.4740153896,China,CN,Qinghai,minor,,
Xamba,11926770.243591331,4995353.025843014,China,CN,Inner Mongolia,minor,,
Gyamotang,10623590.034264911,3702208.0157291573,China,CN,Tibet,minor,,
Guancheng,12850176.217712142,4366914.567251889,China,CN,Shandong,minor,,
Yingcheng,12625041.230503026,2773633.888357999,China,CN,Guangdong,minor,,
Jinling,11927880.655511994,4078492.1063302048,China,CN,Shaanxi,minor,,
Dayou,14136186.842737079,5882886.699414143,China,CN,Heilongjiang,minor,,
Matou,11973123.79087714,2675047.6960330606,China,CN,Guangxi,minor,,
Pudong,13528389.658772705,3663323.566575507,China,CN,Shanghai,minor,,
Yutian,13106664.116864199,4848318.008782164,China,CN,Hebei,minor,,
Zhushan,12187154.881518606,3502845.9741813024,China,CN,Hubei,minor,,
Changtu,13814241.969803669,5278369.699269695,China,CN,Liaoning,minor,,
Yitong,13948027.514950879,5361767.89939694,China,CN,Jilin,minor,,
Yitiaoshan,11584128.850929635,4460496.425971266,China,CN,Gansu,minor,,
Huagai,11639044.870808281,3703906.262350121,China,CN,Sichuan,minor,,
Rende,11496635.849987281,2944464.8362888056,China,CN,Yunnan,minor,,
Rulong,11166555.192069244,3625109.874832592,China,CN,Sichuan,minor,,
Baokang Chengguanzhen,12385004.570978362,3747314.204795208,China,CN,Hubei,minor,,
Baokang,13726218.865446158,5483988.1698466735,China,CN,Inner Mongolia,minor,,
Hecheng,13390397.238748932,3266558.820642707,China,CN,Zhejiang,minor,,
Haimen,13488887.158228278,3749691.5208710455,China,CN,Jiangsu,minor,,
Baiquan,13910290.986808391,5294542.059238826,China,CN,Jilin,minor,,
Mengsuo,11082008.150131242,2583956.257842458,China,CN,Yunnan,minor,,
Kangmar,9983141.730455963,3319703.142502561,China,CN,Tibet,minor,,
Weifen,12375013.424040684,4647548.265770658,China,CN,Shanxi,minor,,
Suohe,12618961.07123539,4135002.9278531387,China,CN,Henan,minor,,
Songling,13438219.201437794,3657878.74486693,China,CN,Jiangsu,minor,,
Kaiping,13163771.906197075,4819257.686029995,China,CN,Hebei,minor,,
Chengxian Chengguanzhen,11768758.460301762,3994092.30697231,China,CN,Gansu,minor,,
Changzhou,13353218.977852775,3733626.696854223,China,CN,Jiangsu,minor,,
Xinfa,11612934.77292323,3354116.5512785045,China,CN,Sichuan,minor,,
Tangyang Chengguanzhen,12729955.95439351,4288857.437055763,China,CN,Henan,minor,,
Fengming,11979956.24726356,4088224.894032839,China,CN,Shaanxi,minor,,
Guidong Chengguanzhen,12683811.35379192,3008872.940157586,China,CN,Hunan,minor,,
Yunmeng Chengguanzhen,12664311.629909152,3640869.6605566465,China,CN,Hubei,minor,,
Lianyuan,12430398.210295063,3209736.23408844,China,CN,Hunan,minor,,
Hongwansi,11087270.890377985,4698083.514036792,China,CN,Gansu,minor,,
Xiritala,12920876.562148841,5455989.980550479,China,CN,Inner Mongolia,minor,,
Luxi,12694349.96998532,3203181.8670881544,China,CN,Jiangxi,minor,,
Mugala,9091288.820722543,4419276.746014156,China,CN,Xinjiang,minor,,
Hongqi,14501356.517348062,5994134.459835314,China,CN,Heilongjiang,minor,,
Guangming,14503459.342529148,5997702.3889796715,China,CN,Heilongjiang,minor,,
Dongshan,14506290.197180022,5998203.76415925,China,CN,Heilongjiang,minor,,
Gounan,14504648.34601031,6000937.524419812,China,CN,Heilongjiang,minor,,
Weitang,13459792.91875353,3613311.0420044814,China,CN,Zhejiang,minor,,
Fuding,13382160.709625134,3164428.1701753945,China,CN,Fujian,minor,,
Dedang,11047306.747905236,2754845.691072278,China,CN,Yunnan,minor,,
Huaihelu,12650500.888603376,4125405.211195776,China,CN,Henan,minor,,
Taocheng,11928604.566160623,2617435.1712440876,China,CN,Guangxi,minor,,
Dangcheng,12954980.401348267,4086399.964187102,China,CN,Anhui,minor,,
Gushu,13189296.463560555,3705763.214821483,China,CN,Anhui,minor,,
Nixia,10919984.523712976,3891989.41886465,China,CN,Sichuan,minor,,
Xibu,13071703.117585663,2716779.781604549,China,CN,Fujian,minor,,
Jiang’an,11696149.431875924,3341751.1703738444,China,CN,Sichuan,minor,,
Helixi,13244931.050752273,3584584.2969136243,China,CN,Anhui,minor,,
Xihu,11552351.700407276,4309891.901273701,China,CN,Gansu,minor,,
Zhangyelu,11557488.649629423,4308538.373699822,China,CN,Gansu,minor,,
Anning Xilu,11545977.991642417,4314872.1738767885,China,CN,Gansu,minor,,
Changshun,12689556.107433798,5144723.901981963,China,CN,Inner Mongolia,minor,,
Yuhu,11130047.742424607,3012313.365257107,China,CN,Yunnan,minor,,
Tianxingchang,11575270.379810777,3229105.055734047,China,CN,Yunnan,minor,,
Suixi,12999302.924524553,4014131.510982895,China,CN,Anhui,minor,,
Suicheng,12273032.080052096,2437188.8205593578,China,CN,Guangdong,minor,,
Sui Xian Chengguanzhen,12806683.358700735,4089112.6987202805,China,CN,Henan,minor,,
Lubei,13510844.482509289,3323099.8605633806,China,CN,Zhejiang,minor,,
Qianyou,12147553.863224827,3985579.9241387495,China,CN,Shaanxi,minor,,
Fufeng,12008421.308976345,4077312.372225326,China,CN,Shaanxi,minor,,
Ziyang Chengguanzhen,12081762.708332112,3831654.3608468873,China,CN,Shaanxi,minor,,
Shazhou,10537755.805054868,4886014.918598601,China,CN,Gansu,minor,,
Anju,11739301.207967538,3548561.6079014395,China,CN,Sichuan,minor,,
Lianzhou,12156217.525234794,2471497.1034815786,China,CN,Guangxi,minor,,
Lianzhou,12509104.31855114,2848974.3639937756,China,CN,Guangdong,minor,,
Chuimatan,11451888.75427311,4261901.374755766,China,CN,Gansu,minor,,
Bailingmiao,12293629.859392049,5114945.266167855,China,CN,Inner Mongolia,minor,,
Minjian,11526660.60908557,3356087.3001405485,China,CN,Sichuan,minor,,
Runing,12729847.640528968,3895451.4309904696,China,CN,Henan,minor,,
Rulin,12274784.805434637,3042127.211531864,China,CN,Hunan,minor,,
Yuanjiazhuang,12020613.019608023,3964956.9127429267,China,CN,Shaanxi,minor,,
Nahaping,11561400.193896918,3303520.3574791383,China,CN,Yunnan,minor,,
Yucheng,11465796.677494347,3501648.3544511413,China,CN,Sichuan,minor,,
Guma,8714186.587254444,4525433.747647564,China,CN,Xinjiang,minor,,
Pitong,11564150.564555947,3608089.4590245136,China,CN,Sichuan,minor,,
Seke,11168872.75254807,3798855.952181474,China,CN,Sichuan,minor,,
Zhangbei,12769211.43698787,5034861.467925001,China,CN,Hebei,minor,,
Bianjiang,14301556.51040961,6370043.882704091,China,CN,Heilongjiang,minor,,
Shouchun,13001327.826062081,3839901.6483287555,China,CN,Anhui,minor,,
Damxung,10141205.611267222,3572290.701912266,China,CN,Tibet,minor,,
Luofeng,13403976.435513856,4490102.292266214,China,CN,Shandong,minor,,
Huangshan,13171659.671356214,3467001.172599255,China,CN,Anhui,minor,,
Loufan,12446321.461577624,4592401.637338997,China,CN,Shanxi,minor,,
Licheng,12670901.855083605,2667792.2420071093,China,CN,Guangdong,minor,,
Barkol,10353672.774382534,5403566.028029617,China,CN,Xinjiang,minor,,
Dianjun,12385396.304266464,3594049.436945496,China,CN,Hubei,minor,,
Altan Emel,13005827.137240967,6218489.865977091,China,CN,Inner Mongolia,minor,,
Yangchang,11615161.496697566,3008309.406005593,China,CN,Yunnan,minor,,
Yongdeng Chengguanzhen,11494773.920184271,4402040.078967311,China,CN,Gansu,minor,,
Yilong,11408802.2114031,2715845.5303361546,China,CN,Yunnan,minor,,
Huidong,11418672.020095814,3078247.981411029,China,CN,Sichuan,minor,,
Dong Liang’erzhuang,12830204.165229937,4401137.532264954,China,CN,Hebei,minor,,
Kuangyuan,11482370.368561612,2865159.5001004497,China,CN,Yunnan,minor,,
Linxi,12856563.61877437,4419989.099974803,China,CN,Hebei,minor,,
Xiaodian,12529719.909009617,4542253.059316558,China,CN,Shanxi,minor,,
Hongkou,13524112.207338974,3665259.1407130733,China,CN,Shanghai,minor,,
Toksun,9867541.114685763,5280606.575568032,China,CN,Xinjiang,minor,,
Zhabu,9273336.597144702,3911096.6049380093,China,CN,Tibet,minor,,
Fengxiang,14563156.645856857,6036519.344868448,China,CN,Heilongjiang,minor,,
Fuyu,12926048.243052114,3522845.553351194,China,CN,Anhui,minor,,
Longxu,12382437.988798633,2682485.8410788425,China,CN,Guangxi,minor,,
Dongcheng,13362818.725460824,3362136.9759795694,China,CN,Zhejiang,minor,,
Dianweijie,11449704.331905272,2987628.9255856867,China,CN,Yunnan,minor,,
Wuxue,12863245.905167706,3484357.461998368,China,CN,Hubei,minor,,
Wuxuan,12206405.361061487,2707736.9328930923,China,CN,Guangxi,minor,,
Dawu,11157545.326442908,4091578.994695059,China,CN,Qinghai,minor,,
Ruoqiang,9814444.50056464,4724540.674618022,China,CN,Xinjiang,minor,,
Gulaobei,12403957.270883372,3570491.7983823176,China,CN,Hubei,minor,,
Heping,12077051.55616225,3319496.0488893758,China,CN,Guizhou,minor,,
Hepingyizu,11475090.407822207,3407112.643923365,China,CN,Sichuan,minor,,
Yujin,11571166.698102176,3402285.2637143377,China,CN,Sichuan,minor,,
Xiaojiang,12195255.378224652,2544328.80564623,China,CN,Guangxi,minor,,
Dafeng,12089102.113679605,2684615.3501394824,China,CN,Guangxi,minor,,
Molo,10939697.201781632,3614586.3704480836,China,CN,Tibet,minor,,
Dasongshu,11529733.694948409,3016040.0502645867,China,CN,Yunnan,minor,,
Kuytun,9451101.690117063,5531772.497178518,China,CN,Xinjiang,minor,,
Bayan,14181925.349836256,5792466.523558858,China,CN,Heilongjiang,minor,,
Yicheng,13338318.864010092,3679667.435674876,China,CN,Jiangsu,minor,,
Guji,11497555.571620215,3144672.6747726807,China,CN,Yunnan,minor,,
Jiading,12793731.11330796,2928592.552179831,China,CN,Jiangxi,minor,,
Lazanzhong,11102142.50643102,3276896.0876141894,China,CN,Yunnan,minor,,
Siyang,12105438.026314534,3149933.3377398434,China,CN,Guizhou,minor,,
Siyang,12016169.47949403,2531756.79034254,China,CN,Guangxi,minor,,
Sicheng,13119757.738010285,3960439.7856826736,China,CN,Anhui,minor,,
Xinyuan,9255968.307552155,5380889.563340055,China,CN,Xinjiang,minor,,
Xinyuan,11020629.588534083,4481005.822925863,China,CN,Qinghai,minor,,
Hanshou,12462897.267715216,3363666.136599177,China,CN,Hunan,minor,,
Lincheng,12207669.950476898,3107154.350579643,China,CN,Hunan,minor,,
Shengrenjian,12377760.232476009,4142731.0928311273,China,CN,Shanxi,minor,,
Shengping,11010765.34581591,3310340.37354831,China,CN,Yunnan,minor,,
Xinhuang,12148714.9255138,3170224.670613154,China,CN,Hunan,minor,,
Jingyu,14115439.004723538,5216968.559812691,China,CN,Jilin,minor,,
Wulan,11653370.91003694,4378702.708030553,China,CN,Gansu,minor,,
Xiangshui,11836726.133878468,4228886.996201487,China,CN,Ningxia,minor,,
Tianning,12485653.198023176,4515659.451775432,China,CN,Shanxi,minor,,
Liuba,11902156.279662538,3977705.0482175904,China,CN,Shaanxi,minor,,
Shuguang,14323922.933819285,6061078.188395398,China,CN,Heilongjiang,minor,,
Zhanggu,11342173.82262013,3615715.1484768456,China,CN,Sichuan,minor,,
Nanchansi,13391758.230843369,3706007.520167127,China,CN,Jiangsu,minor,,
Liyang,12440175.735129908,3458870.043470967,China,CN,Hunan,minor,,
Tongquan,11528988.633596528,2924956.157837271,China,CN,Yunnan,minor,,
Nanjie,11981904.338352442,4264295.029135815,China,CN,Gansu,minor,,
Fengchuan,12844413.875590717,3337517.887029838,China,CN,Jiangxi,minor,,
Xuejiawan,12381042.598981539,4846601.810201869,China,CN,Inner Mongolia,minor,,
Chong’ansi,13391197.737207225,3708288.0267702746,China,CN,Jiangsu,minor,,
Jianping,13266867.113010542,3649725.0608490757,China,CN,Anhui,minor,,
Jisegumen,8991408.854761658,4037425.7786667105,China,CN,Tibet,minor,,
Qingfeng Chengguanzhen,12813460.934578193,4287366.486892513,China,CN,Henan,minor,,
Qingfu,11634692.056079283,3304182.8085208256,China,CN,Sichuan,minor,,
Suizhong,13395800.798151525,4913890.694354564,China,CN,Liaoning,minor,,
Baocheng,12211686.24638523,2112629.9130257047,China,CN,Hainan,minor,,
Yong’an,12419518.511181874,4391490.414180906,China,CN,Shanxi,minor,,
Xiaopingba,11411612.471948175,2936650.8839992057,China,CN,Yunnan,minor,,
Maindong,9508539.875698615,3676114.863696391,China,CN,Tibet,minor,,
Jingcheng,13387560.261526063,3765170.409737721,China,CN,Jiangsu,minor,,
Nayun,11083115.445106164,2551428.1812376673,China,CN,Yunnan,minor,,
Chaling Chengguanzhen,12639187.600073546,3097380.6473059864,China,CN,Hunan,minor,,
Pingpo,11549903.45084626,2928452.5274376287,China,CN,Yunnan,minor,,
Zhowagoin,10848156.512834543,3332328.748445967,China,CN,Tibet,minor,,
Shanjiao,11473526.702935033,3163797.155651254,China,CN,Yunnan,minor,,
Huliao,12989496.122663628,2797049.053548056,China,CN,Guangdong,minor,,
Xinpu,13264768.6292896,4109617.1373926215,China,CN,Jiangsu,minor,,
Fendou,14407883.210721312,6009180.6629002215,China,CN,Heilongjiang,minor,,
Huichang,12555086.504015664,4150810.462956756,China,CN,Henan,minor,,
Renhua,12661974.81115842,2886957.1681760177,China,CN,Guangdong,minor,,
Yacha,12183639.96859681,2182099.043848593,China,CN,Hainan,minor,,
Pisha,11438935.840963386,3132291.8080756688,China,CN,Sichuan,minor,,
Baijiantan,9476006.42055581,5730694.853444008,China,CN,Xinjiang,minor,,
Hangchuan,13061662.2108356,3188523.424377433,China,CN,Fujian,minor,,
Dalain Hob,11250380.661067924,5155779.675039981,China,CN,Inner Mongolia,minor,,
Longbo,12425726.576544432,2990317.1750966273,China,CN,Hunan,minor,,
Tuodian,11313770.877183206,2834857.381187989,China,CN,Yunnan,minor,,
Zhongxin,11273496.042011656,3075660.446736291,China,CN,Yunnan,minor,,
Yongfeng,12488196.403109837,3177083.711717859,China,CN,Hunan,minor,,
Yongding,11406005.086557938,2900157.451583116,China,CN,Yunnan,minor,,
Yongding,11319680.272351969,3004187.1132897097,China,CN,Yunnan,minor,,
Qingfenglin,11704769.34532601,3222242.318568339,China,CN,Yunnan,minor,,
Shuitianzhai,11716552.179468008,3219293.177473418,China,CN,Yunnan,minor,,
Zhongcun,11430406.875537276,3015759.9390421417,China,CN,Yunnan,minor,,
Kuancheng,13189411.567914035,4954334.205742664,China,CN,Hebei,minor,,
Chugqênsumdo,11291506.979024554,3952963.9372934545,China,CN,Qinghai,minor,,
Pucheng,13195070.27158953,3239311.269024894,China,CN,Fujian,minor,,
Donghe,11833401.799924908,3793988.9909825157,China,CN,Sichuan,minor,,
Toding,8883076.399864841,3695317.926867782,China,CN,Tibet,minor,,
Toli,9306371.546593534,5770513.039701879,China,CN,Xinjiang,minor,,
Nu’erbage,8895578.023958888,4454924.954501269,China,CN,Xinjiang,minor,,
Yangming,14429323.010689626,5558188.107472513,China,CN,Heilongjiang,minor,,
Poyang,12987370.699625913,3374681.6879418525,China,CN,Jiangxi,minor,,
Xiping,12646400.769118479,4871687.172027813,China,CN,Shanxi,minor,,
Gantang,13150233.341046287,3541776.6169692613,China,CN,Anhui,minor,,
Gulang,11454138.966460004,4504342.4084238205,China,CN,Gansu,minor,,
Hengzhou,12163423.458512824,2594405.796628967,China,CN,Guangxi,minor,,
Longquan,12599775.490955641,4316782.517582386,China,CN,Shanxi,minor,,
Longshan,10987699.61336507,2826802.1252198336,China,CN,Yunnan,minor,,
Nanjie,13252834.178001143,5014988.612600009,China,CN,Liaoning,minor,,
Yancheng Chengguanzhen,12688937.72766244,3973175.71333218,China,CN,Henan,minor,,
Yancheng,12995870.276706452,4411188.614162559,China,CN,Shandong,minor,,
Yancheng,13375849.005816648,3942853.2171996003,China,CN,Jiangsu,minor,,
Dongfeng,13971905.434406543,5257382.482365357,China,CN,Jilin,minor,,
Zhedao,10940064.333462268,2853571.1197977914,China,CN,Yunnan,minor,,
Erqu,12045480.12405888,4049334.873525112,China,CN,Shaanxi,minor,,
Fengshan,12848596.482818296,3618098.187144318,China,CN,Hubei,minor,,
Fengshan,11120817.13024803,2824652.60163623,China,CN,Yunnan,minor,,
Fengshan,13308152.395200025,3059344.485115147,China,CN,Fujian,minor,,
Menghai,11174705.448587673,2505910.142997696,China,CN,Yunnan,minor,,
Zhongcun,11154810.54051259,3223536.7946455786,China,CN,Yunnan,minor,,
Yumen,10820254.505106192,4907201.2871646015,China,CN,Gansu,minor,,
Bada,11698926.407893253,2825832.978166705,China,CN,Guangxi,minor,,
Quanjiang,12747520.388928836,3037471.4460976236,China,CN,Jiangxi,minor,,
Yuelai,14550900.481240008,5945869.237060707,China,CN,Heilongjiang,minor,,
Qingyuan,12504053.75325385,4525528.328317769,China,CN,Shanxi,minor,,
Xicheng,12849982.521798162,4197383.281137351,China,CN,Shandong,minor,,
Leli,11826994.027395865,2796610.9859123346,China,CN,Guangxi,minor,,
Luxu,12111892.886988183,2658787.532189892,China,CN,Guangxi,minor,,
Lin’an,13326953.03268061,3533900.1391546624,China,CN,Zhejiang,minor,,
Xinhua,11761256.751136694,2709978.2057621037,China,CN,Yunnan,minor,,
Xinhua,11458476.307779782,3109532.963417857,China,CN,Yunnan,minor,,
Huangpi,12732488.027531095,3617762.7467850554,China,CN,Hubei,minor,,
Cuihua,11561351.213320967,3215938.5468849908,China,CN,Yunnan,minor,,
Zhuozishan,12530152.830509314,4997480.1765745,China,CN,Inner Mongolia,minor,,
Taohong,12355891.184551198,3136104.9197687265,China,CN,Hunan,minor,,
Fengcheng,13307039.200292092,3023528.308468127,China,CN,Fujian,minor,,
Dizhuang,12698175.57560592,3970476.3870038246,China,CN,Henan,minor,,
Xinzheng,11831830.302673379,3668503.141111807,China,CN,Sichuan,minor,,
Dahua,12020735.137089422,2725160.963512803,China,CN,Guangxi,minor,,
Yuecheng,13465281.971525054,3264478.9110447136,China,CN,Zhejiang,minor,,
Lianshan,13453324.477102004,4977640.3822418135,China,CN,Liaoning,minor,,
Xinjing,11842397.750614893,2656528.932726748,China,CN,Guangxi,minor,,
Xushan,13497009.80751299,3526245.274700503,China,CN,Zhejiang,minor,,
Tianjiao,12245091.555779928,4840621.361001096,China,CN,Inner Mongolia,minor,,
Bieligutai,12799554.792468809,5470132.840537395,China,CN,Inner Mongolia,minor,,
Bala Ga’er Gaole,13093809.94394281,5557437.90165743,China,CN,Inner Mongolia,minor,,
Zhangjiajie,12298391.773249712,3392131.6943684593,China,CN,Hunan,minor,,
Zhoukou,11844519.722748395,3637259.66725414,China,CN,Sichuan,minor,,
Changhanchi,13296019.572578972,5125347.889927014,China,CN,Liaoning,minor,,
Yanta,12876016.254512528,4333848.7930103615,China,CN,Shandong,minor,,
Yan’an Beilu,9718704.72910534,5466651.96177626,China,CN,Xinjiang,minor,,
Tangdukou,12383333.331463084,3119211.176022124,China,CN,Hunan,minor,,
Penglai,11716533.589113044,3578604.541622014,China,CN,Sichuan,minor,,
Tongle,11864030.133302279,2857033.3697103453,China,CN,Guangxi,minor,,
Mingyue,14351494.322659984,5328264.006566351,China,CN,Jilin,minor,,
Tianpeng,11570473.622952497,3631014.34443669,China,CN,Sichuan,minor,,
Xiaoshan,13387151.830314344,3525092.962640243,China,CN,Zhejiang,minor,,
Saihan Tal,12540295.26063498,5271848.9851351185,China,CN,Inner Mongolia,minor,,
Sêraitang,11214054.77351277,3886704.2781545194,China,CN,Qinghai,minor,,
Mingxing,12528359.362193143,4498707.739761066,China,CN,Shanxi,minor,,
Xiangcheng Chengguanzhen,12632290.467062976,4008280.742683835,China,CN,Henan,minor,,
Maoshanjie,11410143.165989194,2957989.570642128,China,CN,Yunnan,minor,,
Yangshe,13418598.807227006,3746044.257160334,China,CN,Jiangsu,minor,,
Hanji,11465084.23275327,4231414.4137081085,China,CN,Gansu,minor,,
Mingfeng,12428017.197706485,3640760.3694727835,China,CN,Hubei,minor,,
Yining,12753163.619195111,3380246.5244199866,China,CN,Jiangxi,minor,,
Taixing,13359854.064782014,3785208.1990661505,China,CN,Jiangsu,minor,,
Pumiao,12076061.925889099,2602859.949556136,China,CN,Guangxi,minor,,
Wucheng,13124782.922463676,3669647.7965512527,China,CN,Anhui,minor,,
Tungdor,10473308.72169399,3401126.2640664903,China,CN,Tibet,minor,,
Tuncheng,12256028.584430877,2197759.5452646655,China,CN,Hainan,minor,,
Dingcheng,12285476.374608384,2235059.4965914157,China,CN,Hainan,minor,,
Aksu,8936640.221888822,5039545.950331224,China,CN,Xinjiang,minor,,
Uchturpan,8819286.658097098,5034738.316021195,China,CN,Xinjiang,minor,,
Shinan,12231149.123516543,2601076.553453391,China,CN,Guangxi,minor,,
Fancheng,12608492.36368221,4748912.322439225,China,CN,Shanxi,minor,,
Beijie,12819495.898132572,4399625.819575085,China,CN,Hebei,minor,,
Chensan,12816694.097868795,4402465.821953767,China,CN,Hebei,minor,,
Ningzhou,11456668.033971336,2776296.908825436,China,CN,Yunnan,minor,,
Meishan,12560147.199386617,4050530.666825197,China,CN,Henan,minor,,
Yixing,12639132.16296713,4486268.78702534,China,CN,Shanxi,minor,,
Wenlin,11592802.309054792,3503310.888625846,China,CN,Sichuan,minor,,
Hehai,13355867.8251362,3740912.867818436,China,CN,Jiangsu,minor,,
Damatou,12505291.51467198,3327053.6265864572,China,CN,Hunan,minor,,
Dongshan,13228394.651714422,3757494.2122077006,China,CN,Jiangsu,minor,,
Dongshan,12750819.787316458,2973575.5271240324,China,CN,Jiangxi,minor,,
Youxi Chengguanzhen,13155613.7459948,3020599.346697335,China,CN,Fujian,minor,,
Mashan,14530103.8852895,5653865.596787959,China,CN,Heilongjiang,minor,,
Ganzhou,12794237.95094954,2980099.2631911505,China,CN,Jiangxi,minor,,
Nada,12198233.731200825,2216558.2033895026,China,CN,Hainan,minor,,
Fengcheng,12470380.386525318,4499603.369296016,China,CN,Shanxi,minor,,
Yisa,11404360.229761975,2672256.1718092132,China,CN,Yunnan,minor,,
Wenshang,12967738.950827064,4263315.481697751,China,CN,Shandong,minor,,
Yuegai,10664414.787720982,4046147.78234037,China,CN,Qinghai,minor,,
Luoxiong,11609760.608962748,2861697.726555664,China,CN,Yunnan,minor,,
Jijiang,11827696.787341243,3412599.7632544003,China,CN,Chongqing,minor,,
